date,hors,u,v,ws,wd,wf7
2010-12-16 15:00:00,15,7.33,-2.66,7.8,109.95,0.758
2010-12-16 16:00:00,16,7.14,-3.12,7.79,113.59,0.657
2010-12-16 17:00:00,17,6.87,-3.66,7.78,118.04,0.606
2010-12-16 18:00:00,18,6.4,-4.24,7.67,123.52,0.783
2010-12-16 19:00:00,19,5.66,-4.81,7.43,130.35,0.884
2010-12-16 20:00:00,20,4.82,-5.31,7.17,137.73,0.657
2010-12-16 21:00:00,21,4.12,-5.66,7,143.99,0.328
2010-12-16 22:00:00,22,3.7,-5.83,6.9,147.56,0.505
2010-12-16 23:00:00,23,3.5,-5.8,6.77,148.91,0.328
2010-12-17 00:00:00,24,3.35,-5.6,6.52,149.11,0.227
2010-12-17 01:00:00,1,3.84,-4.75,6.11,141.01,0.177
2010-12-17 02:00:00,2,4.45,-4.32,6.2,134.15,0.202
2010-12-17 03:00:00,3,4.89,-3.87,6.24,128.37,0.227
2010-12-17 04:00:00,4,5.2,-3.43,6.23,123.4,0.126
2010-12-17 05:00:00,5,5.44,-3.01,6.22,118.97,0.126
2010-12-17 06:00:00,6,5.66,-2.64,6.24,114.97,0.152
2010-12-17 07:00:00,7,5.89,-2.32,6.33,111.5,0.227
2010-12-17 08:00:00,8,6.08,-2.1,6.43,109.01,0.227
2010-12-17 09:00:00,9,6.13,-1.98,6.44,107.93,0.253
2010-12-17 10:00:00,10,6.01,-1.97,6.32,108.18,0.227
2010-12-17 11:00:00,11,5.88,-1.89,6.18,107.8,0.328
2010-12-17 12:00:00,12,5.98,-1.52,6.17,104.26,0.429
2010-12-17 13:00:00,13,6.44,-0.74,6.49,96.55,0.556
2010-12-17 14:00:00,14,7.03,0.24,7.03,88.06,0.556
2010-12-17 15:00:00,15,7.41,1.11,7.49,81.48,0.606
2010-12-17 16:00:00,16,7.34,1.66,7.53,77.27,0.732
2010-12-17 17:00:00,17,6.98,2,7.26,73.98,0.631
2010-12-17 18:00:00,18,6.54,2.34,6.95,70.29,0.606
2010-12-17 19:00:00,19,6.23,2.82,6.83,65.65,0.53
2010-12-17 20:00:00,20,6.11,3.33,6.96,61.39,0.556
2010-12-17 21:00:00,21,6.24,3.74,7.27,59.08,0.657
2010-12-17 22:00:00,22,6.62,3.91,7.68,59.43,0.707
2010-12-17 23:00:00,23,7.14,3.87,8.12,61.5,0.682
2010-12-18 00:00:00,24,7.67,3.7,8.51,64.23,0.758
2010-12-18 01:00:00,1,8.45,3.78,9.25,65.9,0.808
2010-12-18 02:00:00,2,8.55,3.95,9.41,65.2,0.909
2010-12-18 03:00:00,3,8.57,3.96,9.44,65.23,0.934
2010-12-18 04:00:00,4,8.53,3.86,9.36,65.69,0.884
2010-12-18 05:00:00,5,8.45,3.72,9.23,66.25,0.859
2010-12-18 06:00:00,6,8.33,3.62,9.08,66.53,0.859
2010-12-18 07:00:00,7,8.19,3.61,8.95,66.22,0.808
2010-12-18 08:00:00,8,8.02,3.67,8.83,65.41,0.833
2010-12-18 09:00:00,9,7.82,3.76,8.68,64.3,0.783
2010-12-18 10:00:00,10,7.58,3.86,8.51,63,0.783
2010-12-18 11:00:00,11,7.33,4,8.35,61.4,0.682
2010-12-18 12:00:00,12,7.14,4.23,8.3,59.34,0.657
2010-12-18 13:00:00,13,7.01,4.59,8.38,56.8,0.631
2010-12-18 14:00:00,14,6.9,5.02,8.53,54,0.581
2010-12-18 15:00:00,15,6.74,5.44,8.66,51.11,0.631
2010-12-18 16:00:00,16,6.46,5.78,8.67,48.17,0.505
2010-12-18 17:00:00,17,6.06,6,8.53,45.25,0.429
2010-12-18 18:00:00,18,5.53,6.06,8.2,42.38,0.455
2010-12-18 19:00:00,19,4.92,5.93,7.71,39.64,0.429
2010-12-18 20:00:00,20,4.35,5.69,7.17,37.41,0.429
2010-12-18 21:00:00,21,4.02,5.42,6.75,36.52,0.404
2010-12-18 22:00:00,22,4.03,5.19,6.57,37.85,0.429
2010-12-18 23:00:00,23,4.35,4.9,6.56,41.61,0.657
2010-12-19 00:00:00,24,4.9,4.46,6.63,47.67,0.631
2010-12-19 01:00:00,1,6.42,4.52,7.86,54.85,0.48
2010-12-19 02:00:00,2,6.81,3.99,7.9,59.61,0.606
2010-12-19 03:00:00,3,6.8,3.4,7.6,63.47,0.429
2010-12-19 04:00:00,4,6.5,2.8,7.08,66.71,0.303
2010-12-19 05:00:00,5,6.04,2.3,6.47,69.19,0.227
2010-12-19 06:00:00,6,5.58,2,5.92,70.31,0.126
2010-12-19 07:00:00,7,5.2,1.96,5.56,69.32,0.051
2010-12-19 08:00:00,8,4.88,2.13,5.32,66.39,0.025
2010-12-19 09:00:00,9,4.55,2.41,5.14,62.09,0.076
2010-12-19 10:00:00,10,4.15,2.69,4.95,57.04,0.101
2010-12-19 11:00:00,11,3.78,2.92,4.78,52.28,0.076
2010-12-19 12:00:00,12,3.53,3.04,4.66,49.25,0.051
2010-12-19 13:00:00,13,3.47,2.99,4.59,49.25,0.051
2010-12-19 14:00:00,14,3.6,2.8,4.55,52.14,0.051
2010-12-19 15:00:00,15,3.84,2.47,4.57,57.29,0.051
2010-12-19 16:00:00,16,4.15,2.05,4.63,63.76,0.025
2010-12-19 17:00:00,17,4.36,1.59,4.65,69.98,0.025
2010-12-19 18:00:00,18,4.31,1.17,4.46,74.84,0
2010-12-19 19:00:00,19,3.87,0.84,3.96,77.76,0
2010-12-19 20:00:00,20,3.21,0.64,3.27,78.65,0
2010-12-19 21:00:00,21,2.54,0.61,2.61,76.49,0
2010-12-19 22:00:00,22,2.05,0.74,2.18,70.08,0
2010-12-19 23:00:00,23,1.77,0.94,2,61.92,0
2010-12-20 00:00:00,24,1.67,1.08,1.99,57.12,0
2010-12-20 01:00:00,1,1.91,-0.26,1.93,97.72,0
2010-12-20 02:00:00,2,1.69,-0.38,1.73,102.67,0
2010-12-20 03:00:00,3,1.69,-0.47,1.75,105.47,0
2010-12-20 04:00:00,4,1.81,-0.59,1.9,108.17,0
2010-12-20 05:00:00,5,1.93,-0.92,2.14,115.4,0
2010-12-20 06:00:00,6,1.94,-1.62,2.52,129.86,0
2010-12-20 07:00:00,7,1.72,-2.76,3.26,148.08,0
2010-12-20 08:00:00,8,1.25,-4,4.19,162.59,0.025
2010-12-20 09:00:00,9,0.52,-4.85,4.88,173.92,0.025
2010-12-20 10:00:00,10,-0.46,-5,5.02,185.27,0
2010-12-20 11:00:00,11,-1.46,-4.63,4.86,197.54,0.025
2010-12-20 12:00:00,12,-2.23,-4.1,4.67,208.52,0.101
2010-12-20 13:00:00,13,-2.54,-3.69,4.48,214.54,0.152
2010-12-20 14:00:00,14,-2.38,-3.46,4.2,214.53,0.051
2010-12-20 15:00:00,15,-1.77,-3.4,3.83,207.5,0.025
2010-12-20 16:00:00,16,-0.78,-3.49,3.57,192.58,0
2010-12-20 17:00:00,17,0.32,-3.69,3.7,175.05,0
2010-12-20 18:00:00,18,1.2,-3.94,4.12,163.04,0
2010-12-20 19:00:00,19,1.63,-4.21,4.52,158.81,0
2010-12-20 20:00:00,20,1.68,-4.46,4.76,159.38,0.025
2010-12-20 21:00:00,21,1.49,-4.66,4.89,162.3,0.126
2010-12-20 22:00:00,22,1.17,-4.78,4.92,166.22,0.076
2010-12-20 23:00:00,23,0.68,-4.68,4.73,171.71,0.051
2010-12-21 00:00:00,24,-0.07,-4.23,4.23,180.91,0.025
2010-12-21 01:00:00,1,-2.45,-4.59,5.2,208.14,0.051
2010-12-21 02:00:00,2,-2.96,-3.75,4.77,218.25,0.051
2010-12-21 03:00:00,3,-3.18,-2.83,4.26,228.35,0.101
2010-12-21 04:00:00,4,-3.22,-1.92,3.75,239.16,0.126
2010-12-21 05:00:00,5,-3.14,-1.11,3.33,250.48,0.025
2010-12-21 06:00:00,6,-3.04,-0.51,3.08,260.44,0.076
2010-12-21 07:00:00,7,-3,-0.2,3.01,266.13,0.126
2010-12-21 08:00:00,8,-3.06,-0.2,3.07,266.18,0.126
2010-12-21 09:00:00,9,-3.26,-0.52,3.3,260.96,0
2010-12-21 10:00:00,10,-3.6,-1.09,3.76,253.09,0.051
2010-12-21 11:00:00,11,-3.96,-1.66,4.3,247.25,0.379
2010-12-21 12:00:00,12,-4.22,-1.9,4.63,245.71,0.227
2010-12-21 13:00:00,13,-4.25,-1.62,4.55,249.09,0
2010-12-21 14:00:00,14,-4.03,-1.11,4.18,254.63,0
2010-12-21 15:00:00,15,-3.58,-0.77,3.66,257.78,0
2010-12-21 16:00:00,16,-2.92,-0.93,3.06,252.36,0
2010-12-21 17:00:00,17,-2.15,-1.42,2.58,236.62,0
2010-12-21 18:00:00,18,-1.4,-1.98,2.43,215.2,0
2010-12-21 19:00:00,19,-0.79,-2.42,2.55,198.11,0
2010-12-21 20:00:00,20,-0.48,-2.74,2.78,189.94,0
2010-12-21 21:00:00,21,-0.62,-2.99,3.05,191.74,0
2010-12-21 22:00:00,22,-1.29,-3.21,3.46,201.98,0
2010-12-21 23:00:00,23,-2.27,-3.36,4.05,213.99,0
2010-12-22 00:00:00,24,-3.22,-3.38,4.67,223.6,0
2010-12-22 01:00:00,1,-3.74,-2.25,4.36,238.97,0
2010-12-22 02:00:00,2,-3.96,-2.26,4.56,240.26,0
2010-12-22 03:00:00,3,-3.95,-2.34,4.6,239.34,0
2010-12-22 04:00:00,4,-3.79,-2.49,4.54,236.67,0
2010-12-22 05:00:00,5,-3.55,-2.7,4.46,232.76,0
2010-12-22 06:00:00,6,-3.32,-2.96,4.45,228.31,0
2010-12-22 07:00:00,7,-3.17,-3.26,4.55,224.16,0.051
2010-12-22 08:00:00,8,-3.07,-3.61,4.74,220.4,0.025
2010-12-22 09:00:00,9,-2.98,-3.99,4.98,216.78,0
2010-12-22 10:00:00,10,-2.86,-4.4,5.25,213.08,0
2010-12-22 11:00:00,11,-2.71,-4.83,5.54,209.3,0.076
2010-12-22 12:00:00,12,-2.52,-5.29,5.86,205.52,0.253
2010-12-22 13:00:00,13,-2.28,-5.77,6.21,201.58,0.177
2010-12-22 14:00:00,14,-1.88,-6.3,6.57,196.67,0.152
2010-12-22 15:00:00,15,-1.2,-6.88,6.98,189.92,0.177
2010-12-22 16:00:00,16,-0.18,-7.51,7.52,181.4,0.076
2010-12-22 17:00:00,17,0.95,-8.11,8.16,173.31,0.101
2010-12-22 18:00:00,18,1.91,-8.53,8.75,167.38,0.202
2010-12-22 19:00:00,19,2.48,-8.71,9.06,164.13,0.177
2010-12-22 20:00:00,20,2.73,-8.72,9.14,162.61,0.48
2010-12-22 21:00:00,21,2.83,-8.67,9.12,161.95,0.404
2010-12-22 22:00:00,22,2.88,-8.66,9.12,161.59,0.556
2010-12-22 23:00:00,23,2.87,-8.65,9.12,161.67,0.455
2010-12-23 00:00:00,24,2.73,-8.63,9.05,162.46,0.53
2010-12-23 01:00:00,1,1.95,-7.85,8.09,166.09,0.455
2010-12-23 02:00:00,2,2.05,-8.26,8.51,166.08,0.379
2010-12-23 03:00:00,3,2.1,-8.57,8.82,166.23,0.429
2010-12-23 04:00:00,4,2.11,-8.77,9.02,166.47,0.429
2010-12-23 05:00:00,5,2.06,-8.86,9.1,166.89,0.379
2010-12-23 06:00:00,6,1.94,-8.81,9.02,167.58,0.53
2010-12-23 07:00:00,7,1.75,-8.63,8.81,168.56,0.48
2010-12-23 08:00:00,8,1.59,-8.39,8.54,169.29,0.404
2010-12-23 09:00:00,9,1.59,-8.17,8.33,168.98,0.202
2010-12-23 10:00:00,10,1.83,-8.06,8.26,167.2,0.278
2010-12-23 11:00:00,11,2.13,-8.04,8.32,165.13,0.227
2010-12-23 12:00:00,12,2.27,-8.11,8.42,164.35,0.606
2010-12-23 13:00:00,13,2.09,-8.24,8.5,165.76,0.556
2010-12-23 14:00:00,14,1.74,-8.36,8.54,168.23,0.328
2010-12-23 15:00:00,15,1.46,-8.43,8.56,170.16,0.227
2010-12-23 16:00:00,16,1.43,-8.39,8.51,170.35,0.354
2010-12-23 17:00:00,17,1.6,-8.23,8.39,169.03,0.48
2010-12-23 18:00:00,18,1.88,-7.98,8.2,166.75,0.53
2010-12-23 19:00:00,19,2.19,-7.66,7.97,164.07,0.48
2010-12-23 20:00:00,20,2.43,-7.37,7.76,161.73,0.429
2010-12-23 21:00:00,21,2.53,-7.2,7.64,160.64,0.53
2010-12-23 22:00:00,22,2.42,-7.24,7.64,161.5,0.53
2010-12-23 23:00:00,23,2.12,-7.36,7.66,163.9,0.429
2010-12-24 00:00:00,24,1.67,-7.39,7.58,167.27,0.303
2010-12-24 01:00:00,1,1.5,-7.01,7.17,167.89,0.278
2010-12-24 02:00:00,2,1.42,-6.91,7.05,168.4,0.278
2010-12-24 03:00:00,3,1.32,-6.76,6.89,168.99,0.126
2010-12-24 04:00:00,4,1.19,-6.6,6.71,169.78,0.101
2010-12-24 05:00:00,5,1.03,-6.46,6.55,170.95,0.025
2010-12-24 06:00:00,6,0.82,-6.4,6.46,172.7,0.051
2010-12-24 07:00:00,7,0.56,-6.45,6.47,175.07,0.051
2010-12-24 08:00:00,8,0.26,-6.52,6.53,177.72,0.076
2010-12-24 09:00:00,9,-0.04,-6.55,6.55,180.32,0.177
2010-12-24 10:00:00,10,-0.32,-6.44,6.45,182.82,0.278
2010-12-24 11:00:00,11,-0.63,-6.16,6.19,185.87,0.278
2010-12-24 12:00:00,12,-1.05,-5.68,5.78,190.49,0.177
2010-12-24 13:00:00,13,-1.57,-5.02,5.26,197.41,0.076
2010-12-24 14:00:00,14,-1.94,-4.36,4.77,203.98,0.101
2010-12-24 15:00:00,15,-1.83,-3.94,4.34,204.9,0.025
2010-12-24 16:00:00,16,-1.05,-3.91,4.05,195.04,0
2010-12-24 17:00:00,17,0.02,-4.15,4.15,179.69,0
2010-12-24 18:00:00,18,0.89,-4.46,4.55,168.79,0
2010-12-24 19:00:00,19,1.15,-4.69,4.83,166.23,0
2010-12-24 20:00:00,20,0.91,-4.86,4.94,169.43,0.025
2010-12-24 21:00:00,21,0.37,-5.04,5.05,175.85,0.025
2010-12-24 22:00:00,22,-0.28,-5.25,5.26,183.09,0
2010-12-24 23:00:00,23,-0.93,-5.41,5.49,189.73,0
2010-12-25 00:00:00,24,-1.47,-5.36,5.56,195.37,0.126
2010-12-25 01:00:00,1,-1.54,-5.22,5.44,196.41,0.227
2010-12-25 02:00:00,2,-1.85,-5.32,5.63,199.23,0.253
2010-12-25 03:00:00,3,-2.23,-5.05,5.52,203.83,0.354
2010-12-25 04:00:00,4,-2.62,-4.57,5.26,209.81,0.328
2010-12-25 05:00:00,5,-2.94,-4.1,5.05,215.64,0.379
2010-12-25 06:00:00,6,-3.13,-3.9,5,218.71,0.202
2010-12-25 07:00:00,7,-3.12,-4.11,5.16,217.19,0.202
2010-12-25 08:00:00,8,-3,-4.51,5.42,213.66,0.227
2010-12-25 09:00:00,9,-2.89,-4.77,5.58,211.18,0.177
2010-12-25 10:00:00,10,-2.86,-4.68,5.49,211.42,0.227
2010-12-25 11:00:00,11,-2.92,-4.46,5.33,213.23,0.152
2010-12-25 12:00:00,12,-3.04,-4.42,5.37,214.54,0.202
2010-12-25 13:00:00,13,-3.21,-4.79,5.76,213.81,0.253
2010-12-25 14:00:00,14,-3.38,-5.31,6.3,212.47,0.303
2010-12-25 15:00:00,15,-3.54,-5.65,6.67,212.1,0.177
2010-12-25 16:00:00,16,-3.66,-5.56,6.65,213.35,0.101
2010-12-25 17:00:00,17,-3.66,-5.25,6.4,214.85,0.152
2010-12-25 18:00:00,18,-3.48,-5.08,6.15,214.41,0.177
2010-12-25 19:00:00,19,-3.09,-5.27,6.11,210.41,0.177
2010-12-25 20:00:00,20,-2.68,-5.73,6.33,205.07,0.177
2010-12-25 21:00:00,21,-2.47,-6.29,6.76,201.49,0.227
2010-12-25 22:00:00,22,-2.64,-6.77,7.27,201.27,0.278
2010-12-25 23:00:00,23,-3.06,-7.1,7.73,203.33,0.404
2010-12-26 00:00:00,24,-3.58,-7.18,8.02,206.47,0.48
2010-12-26 01:00:00,1,-4.03,-6.53,7.68,211.67,0.53
2010-12-26 02:00:00,2,-4.26,-6.68,7.92,212.55,0.505
2010-12-26 03:00:00,3,-4.46,-6.56,7.93,214.18,0.48
2010-12-26 04:00:00,4,-4.61,-6.29,7.8,216.23,0.455
2010-12-26 05:00:00,5,-4.72,-6.02,7.65,218.12,0.379
2010-12-26 06:00:00,6,-4.77,-5.88,7.57,219.04,0.53
2010-12-26 07:00:00,7,-4.75,-5.98,7.64,218.46,0.53
2010-12-26 08:00:00,8,-4.7,-6.23,7.81,217.02,0.429
2010-12-26 09:00:00,9,-4.66,-6.49,7.99,215.66,0.429
2010-12-26 10:00:00,10,-4.65,-6.66,8.12,214.97,0.429
2010-12-26 11:00:00,11,-4.69,-6.77,8.23,214.75,0.48
2010-12-26 12:00:00,12,-4.77,-6.91,8.4,214.62,0.455
2010-12-26 13:00:00,13,-4.87,-7.16,8.66,214.25,0.455
2010-12-26 14:00:00,14,-4.9,-7.45,8.92,213.32,0.53
2010-12-26 15:00:00,15,-4.75,-7.73,9.07,211.53,0.556
2010-12-26 16:00:00,16,-4.34,-7.95,9.05,208.62,0.556
2010-12-26 17:00:00,17,-3.76,-8.11,8.94,204.84,0.657
2010-12-26 18:00:00,18,-3.12,-8.26,8.83,200.7,0.682
2010-12-26 19:00:00,19,-2.55,-8.43,8.81,196.83,0.631
2010-12-26 20:00:00,20,-2.11,-8.62,8.88,193.77,0.606
2010-12-26 21:00:00,21,-1.88,-8.85,9.05,192.02,0.556
2010-12-26 22:00:00,22,-1.9,-9.1,9.29,191.81,0.606
2010-12-26 23:00:00,23,-2.09,-9.32,9.55,192.62,0.707
2010-12-27 00:00:00,24,-2.33,-9.46,9.74,193.85,0.758
2010-12-27 01:00:00,1,-2.54,-9.41,9.74,195.11,0.732
2010-12-27 02:00:00,2,-2.66,-9.14,9.52,196.22,0.682
2010-12-27 03:00:00,3,-2.71,-8.98,9.38,196.79,0.884
2010-12-27 04:00:00,4,-2.68,-8.9,9.3,196.76,0.732
2010-12-27 05:00:00,5,-2.55,-8.89,9.24,196,0.682
2010-12-27 06:00:00,6,-2.28,-8.91,9.2,194.38,0.53
2010-12-27 07:00:00,7,-1.88,-8.95,9.14,191.87,0.581
2010-12-27 08:00:00,8,-1.39,-8.96,9.07,188.82,0.581
2010-12-27 09:00:00,9,-0.88,-8.9,8.95,185.67,0.455
2010-12-27 10:00:00,10,-0.42,-8.75,8.76,182.77,0.303
2010-12-27 11:00:00,11,-0.03,-8.57,8.57,180.19,0.253
2010-12-27 12:00:00,12,0.28,-8.47,8.47,178.08,0.303
2010-12-27 13:00:00,13,0.51,-8.49,8.51,176.57,0.354
2010-12-27 14:00:00,14,0.67,-8.51,8.54,175.49,0.278
2010-12-27 15:00:00,15,0.8,-8.36,8.4,174.52,0.278
2010-12-27 16:00:00,16,0.95,-7.9,7.96,173.14,0.581
2010-12-27 17:00:00,17,1.24,-7.26,7.36,170.29,0.48
2010-12-27 18:00:00,18,1.82,-6.58,6.82,164.57,0.505
2010-12-27 19:00:00,19,2.74,-5.98,6.58,155.34,0.53
2010-12-27 20:00:00,20,3.83,-5.34,6.57,144.38,0.606
2010-12-27 21:00:00,21,4.79,-4.51,6.58,133.22,0.606
2010-12-27 22:00:00,22,5.45,-3.38,6.42,121.82,0.581
2010-12-27 23:00:00,23,5.89,-2.19,6.28,110.37,0.657
2010-12-28 00:00:00,24,6.28,-1.21,6.39,100.92,0.48
2010-12-28 01:00:00,1,6.72,-0.55,6.74,94.71,0.429
2010-12-28 02:00:00,2,7.09,0.18,7.09,88.57,0.455
2010-12-28 03:00:00,3,7.39,0.74,7.43,84.26,0.505
2010-12-28 04:00:00,4,7.64,1.14,7.72,81.49,0.606
2010-12-28 05:00:00,5,7.87,1.33,7.98,80.4,0.758
2010-12-28 06:00:00,6,8.13,1.25,8.22,81.26,0.859
2010-12-28 07:00:00,7,8.43,0.9,8.47,83.93,0.859
2010-12-28 08:00:00,8,8.66,0.5,8.67,86.7,0.934
2010-12-28 09:00:00,9,8.69,0.35,8.69,87.72,0.909
2010-12-28 10:00:00,10,8.43,0.62,8.46,85.78,0.909
2010-12-28 11:00:00,11,8.08,1.14,8.16,81.99,0.934
2010-12-28 12:00:00,12,7.85,1.6,8.02,78.49,0.884
2010-12-28 13:00:00,13,7.94,1.8,8.14,77.23,0.833
2010-12-28 14:00:00,14,8.2,1.83,8.4,77.4,0.732
2010-12-28 15:00:00,15,8.45,1.88,8.66,77.48,0.783
2010-12-28 16:00:00,16,8.53,2.04,8.77,76.52,0.833
2010-12-28 17:00:00,17,8.44,2.22,8.73,75.29,0.808
2010-12-28 18:00:00,18,8.23,2.21,8.52,74.99,0.833
2010-12-28 19:00:00,19,7.94,1.9,8.16,76.52,0.758
2010-12-28 20:00:00,20,7.62,1.45,7.76,79.22,0.606
2010-12-28 21:00:00,21,7.33,1.07,7.4,81.7,0.505
2010-12-28 22:00:00,22,7.1,0.92,7.15,82.62,0.404
2010-12-28 23:00:00,23,6.91,0.96,6.97,82.07,0.328
2010-12-29 00:00:00,24,6.73,1.1,6.82,80.68,0.328
2010-12-29 01:00:00,1,5.99,2.36,6.44,68.49,0.328
2010-12-29 02:00:00,2,6.07,2.4,6.53,68.44,0.354
2010-12-29 03:00:00,3,6.13,2.33,6.55,69.21,0.278
2010-12-29 04:00:00,4,6.13,2.19,6.51,70.32,0.202
2010-12-29 05:00:00,5,6.05,2.07,6.4,71.11,0.227
2010-12-29 06:00:00,6,5.82,2.03,6.17,70.77,0.303
2010-12-29 07:00:00,7,5.43,2.13,5.83,68.63,0.177
2010-12-29 08:00:00,8,4.97,2.31,5.48,65.08,0.152
2010-12-29 09:00:00,9,4.56,2.51,5.2,61.15,0.101
2010-12-29 10:00:00,10,4.3,2.69,5.07,57.99,0.076
2010-12-29 11:00:00,11,4.16,2.86,5.05,55.47,0.126
2010-12-29 12:00:00,12,4.1,3.1,5.14,52.95,0.076
2010-12-29 13:00:00,13,4.05,3.43,5.31,49.73,0.025
2010-12-29 14:00:00,14,3.91,3.91,5.53,45.05,0.051
2010-12-29 15:00:00,15,3.57,4.55,5.78,38.15,0.025
2010-12-29 16:00:00,16,2.97,5.35,6.12,29.05,0.126
2010-12-29 17:00:00,17,2.23,6.12,6.51,20.03,0.227
2010-12-29 18:00:00,18,1.53,6.63,6.81,12.98,0.354
2010-12-29 19:00:00,19,1,6.75,6.82,8.46,0.278
2010-12-29 20:00:00,20,0.65,6.67,6.71,5.53,0.227
2010-12-29 21:00:00,21,0.41,6.7,6.71,3.49,0.253
2010-12-29 22:00:00,22,0.25,7.03,7.04,2.07,0.379
2010-12-29 23:00:00,23,0.19,7.53,7.53,1.45,0.354
2010-12-30 00:00:00,24,0.23,7.95,7.95,1.69,0.455
2010-12-30 01:00:00,1,-0.45,7.68,7.7,356.67,0.455
2010-12-30 02:00:00,2,-0.42,7.9,7.91,356.98,0.429
2010-12-30 03:00:00,3,-0.58,7.9,7.92,355.83,0.556
2010-12-30 04:00:00,4,-0.85,7.75,7.8,353.71,0.556
2010-12-30 05:00:00,5,-1.15,7.53,7.61,351.29,0.682
2010-12-30 06:00:00,6,-1.37,7.3,7.43,349.38,0.783
2010-12-30 07:00:00,7,-1.43,7.16,7.3,348.68,0.707
2010-12-30 08:00:00,8,-1.4,7.14,7.28,348.91,0.631
2010-12-30 09:00:00,9,-1.35,7.29,7.41,349.47,0.657
2010-12-30 10:00:00,10,-1.36,7.62,7.74,349.85,0.707
2010-12-30 11:00:00,11,-1.4,7.98,8.11,350.07,0.808
2010-12-30 12:00:00,12,-1.41,8.21,8.33,350.28,0.657
2010-12-30 13:00:00,13,-1.35,8.17,8.28,350.64,0.505
2010-12-30 14:00:00,14,-1.21,7.99,8.09,351.42,0.48
2010-12-30 15:00:00,15,-0.98,7.86,7.92,352.88,0.657
2010-12-30 16:00:00,16,-0.68,7.89,7.92,355.05,0.682
2010-12-30 17:00:00,17,-0.39,8.03,8.04,357.24,0.758
2010-12-30 18:00:00,18,-0.19,8.16,8.17,358.69,0.808
2010-12-30 19:00:00,19,-0.15,8.21,8.21,358.97,0.682
2010-12-30 20:00:00,20,-0.22,8.2,8.2,358.44,0.53
2010-12-30 21:00:00,21,-0.34,8.17,8.18,357.62,0.556
2010-12-30 22:00:00,22,-0.44,8.18,8.2,356.9,0.556
2010-12-30 23:00:00,23,-0.54,8.27,8.29,356.29,0.707
2010-12-31 00:00:00,24,-0.64,8.46,8.49,355.66,0.707
2010-12-31 01:00:00,1,-0.66,8.09,8.12,355.34,0.732
2010-12-31 02:00:00,2,-0.53,8.41,8.42,356.42,0.732
2010-12-31 03:00:00,3,-0.35,8.67,8.67,357.67,0.884
2010-12-31 04:00:00,4,-0.15,8.87,8.87,359.02,0.934
2010-12-31 05:00:00,5,0.06,9.01,9.01,0.37,0.934
2010-12-31 06:00:00,6,0.26,9.09,9.09,1.64,0.909
2010-12-31 07:00:00,7,0.44,9.1,9.11,2.78,0.833
2010-12-31 08:00:00,8,0.63,9.06,9.08,3.95,0.707
2010-12-31 09:00:00,9,0.84,9,9.04,5.33,0.808
2010-12-31 10:00:00,10,1.1,8.93,9,7.03,0.783
2010-12-31 11:00:00,11,1.37,8.89,8.99,8.77,0.859
2010-12-31 12:00:00,12,1.59,8.87,9.01,10.19,0.859
2010-12-31 13:00:00,13,1.72,8.9,9.06,10.96,0.884
2010-12-31 14:00:00,14,1.72,8.96,9.12,10.86,0.833
2010-12-31 15:00:00,15,1.55,9.04,9.17,9.72,0.833
2010-12-31 16:00:00,16,1.22,9.13,9.21,7.61,0.884
2010-12-31 17:00:00,17,0.9,9.16,9.2,5.62,0.859
2010-12-31 18:00:00,18,0.81,9.07,9.11,5.09,0.833
2010-12-31 19:00:00,19,1.08,8.84,8.91,6.94,0.833
2010-12-31 20:00:00,20,1.52,8.53,8.66,10.09,0.884
2010-12-31 21:00:00,21,1.87,8.22,8.43,12.81,0.884
2010-12-31 22:00:00,22,1.93,7.98,8.21,13.59,0.859
2010-12-31 23:00:00,23,1.76,7.83,8.02,12.64,0.833
2011-01-01 00:00:00,24,1.47,7.74,7.88,10.73,0.833
2011-01-01 01:00:00,1,2.27,7.04,7.4,17.85,0.808
2011-01-01 02:00:00,2,1.95,6.93,7.19,15.69,0.859
2011-01-01 03:00:00,3,1.49,7.09,7.24,11.87,0.682
2011-01-01 04:00:00,4,0.95,7.43,7.5,7.27,0.657
2011-01-01 05:00:00,5,0.37,7.84,7.85,2.67,0.581
2011-01-01 06:00:00,6,-0.22,8.17,8.17,358.46,0.909
2011-01-01 07:00:00,7,-0.76,8.33,8.36,354.78,0.909
2011-01-01 08:00:00,8,-1.18,8.38,8.46,351.96,0.859
2011-01-01 09:00:00,9,-1.41,8.43,8.55,350.49,0.758
2011-01-01 10:00:00,10,-1.42,8.57,8.68,350.61,0.682
2011-01-01 11:00:00,11,-1.35,8.85,8.95,351.34,0.808
2011-01-01 12:00:00,12,-1.4,9.31,9.42,351.42,0.833
2011-01-01 13:00:00,13,-1.63,9.92,10.05,350.64,0.934
2011-01-01 14:00:00,14,-1.48,10.3,10.4,351.82,0.884
2011-01-01 15:00:00,15,-0.23,10.01,10.02,358.67,0.909
2011-01-01 16:00:00,16,2.46,8.8,9.14,15.59,0.909
2011-01-01 17:00:00,17,5.49,7.19,9.05,37.37,0.783
2011-01-01 18:00:00,18,7.43,5.9,9.48,51.53,0.884
2011-01-01 19:00:00,19,7.3,5.43,9.1,53.35,0.53
2011-01-01 20:00:00,20,6.19,5.47,8.26,48.5,0.505
2011-01-01 21:00:00,21,5.66,5.5,7.9,45.82,0.429
2011-01-01 22:00:00,22,6.83,5.13,8.54,53.06,0.606
