date,hors,u,v,ws,wd,wf6
2011-04-22 01:00:00,1,-1.21,-0.03,1.21,268.64,0.013
2011-04-22 02:00:00,2,-2.11,0.21,2.12,275.69,0.053
2011-04-22 03:00:00,3,-2.37,0.58,2.44,283.8,0.092
2011-04-22 04:00:00,4,-2.2,1.01,2.42,294.75,0.079
2011-04-22 05:00:00,5,-1.84,1.4,2.31,307.2,0.105
2011-04-22 06:00:00,6,-1.54,1.61,2.23,316.44,0.066
2011-04-22 07:00:00,7,-1.48,1.59,2.18,316.97,0.079
2011-04-22 08:00:00,8,-1.73,1.44,2.25,309.69,0.118
2011-04-22 09:00:00,9,-2.29,1.32,2.65,300.01,0.171
2011-04-22 10:00:00,10,-3.11,1.37,3.4,293.73,0.197
2011-04-22 11:00:00,11,-3.98,1.57,4.28,291.47,0.342
2011-04-22 12:00:00,12,-4.62,1.86,4.98,292,0.329
2011-04-22 13:00:00,13,-4.83,2.22,5.31,294.7,0.237
2011-04-22 14:00:00,14,-4.72,2.57,5.37,298.61,0.184
2011-04-22 15:00:00,15,-4.46,2.86,5.3,302.69,0.447
2011-04-22 16:00:00,16,-4.21,3.05,5.2,305.91,0.658
2011-04-22 17:00:00,17,-4.05,3.21,5.17,308.37,0.711
2011-04-22 18:00:00,18,-4.07,3.45,5.33,310.33,0.395
2011-04-22 19:00:00,19,-4.27,3.83,5.73,311.91,0.421
2011-04-22 20:00:00,20,-4.52,4.22,6.19,313.06,0.355
2011-04-22 21:00:00,21,-4.65,4.47,6.45,313.9,0.434
2011-04-22 22:00:00,22,-4.55,4.47,6.38,314.5,0.605
2011-04-22 23:00:00,23,-4.39,4.3,6.14,314.44,0.763
2011-04-23 00:00:00,24,-4.41,4.12,6.03,313.05,0.737
2011-04-23 01:00:00,1,-5.92,3.64,6.95,301.58,0.618
2011-04-23 02:00:00,2,-6.17,4.11,7.41,303.71,0.632
2011-04-23 03:00:00,3,-6.29,4.68,7.84,306.69,0.632
2011-04-23 04:00:00,4,-6.24,5.33,8.21,310.5,0.763
2011-04-23 05:00:00,5,-6.07,6.06,8.58,314.95,0.816
2011-04-23 06:00:00,6,-5.81,6.87,9,319.77,0.829
2011-04-23 07:00:00,7,-5.44,7.75,9.47,324.94,0.842
2011-04-23 08:00:00,8,-4.58,8.58,9.73,331.94,0.921
2011-04-23 09:00:00,9,-2.77,9.24,9.65,343.29,0.934
2011-04-23 10:00:00,10,0.18,9.58,9.58,1.07,0.934
2011-04-23 11:00:00,11,3.54,9.35,10,20.72,0.921
2011-04-23 12:00:00,12,6.32,8.32,10.45,37.21,0.908
2011-04-23 13:00:00,13,7.77,6.44,10.09,50.35,0.908
2011-04-23 14:00:00,14,8.05,4.44,9.19,61.09,0.829
2011-04-23 15:00:00,15,7.55,3.29,8.24,66.44,0.566
2011-04-23 16:00:00,16,6.68,3.58,7.58,61.79,0.539
2011-04-23 17:00:00,17,5.83,4.52,7.38,52.22,0.513
2011-04-23 18:00:00,18,5.4,4.96,7.33,47.44,0.539
2011-04-23 19:00:00,19,5.61,4.03,6.9,54.28,0.5
2011-04-23 20:00:00,20,5.97,2.01,6.3,71.36,0.461
2011-04-23 21:00:00,21,5.81,-0.55,5.84,95.4,0.697
2011-04-23 22:00:00,22,4.69,-3.11,5.63,123.54,0.816
2011-04-23 23:00:00,23,2.96,-5.15,5.94,150.14,0.934
2011-04-24 00:00:00,24,1.18,-6.18,6.29,169.15,0.921
2011-04-24 01:00:00,1,,,,,0.829
2011-04-24 02:00:00,2,,,,,0.342
2011-04-24 03:00:00,3,,,,,0.211
2011-04-24 04:00:00,4,,,,,0.211
2011-04-24 05:00:00,5,,,,,0.184
2011-04-24 06:00:00,6,,,,,0.132
2011-04-24 07:00:00,7,,,,,0.026
2011-04-24 08:00:00,8,,,,,0.013
2011-04-24 09:00:00,9,,,,,0
2011-04-24 10:00:00,10,,,,,0
2011-04-24 11:00:00,11,,,,,0
2011-04-24 12:00:00,12,,,,,0
2011-04-24 13:00:00,13,,,,,0
2011-04-24 14:00:00,14,,,,,0
2011-04-24 15:00:00,15,,,,,0
2011-04-24 16:00:00,16,,,,,0.013
2011-04-24 17:00:00,17,,,,,0.026
2011-04-24 18:00:00,18,,,,,0.039
2011-04-24 19:00:00,19,,,,,0.039
2011-04-24 20:00:00,20,,,,,0.026
2011-04-24 21:00:00,21,,,,,0.013
2011-04-24 22:00:00,22,,,,,0.026
2011-04-24 23:00:00,23,,,,,0.013
2011-04-25 00:00:00,24,,,,,0
2011-04-25 01:00:00,1,-0.08,0.65,0.65,352.83,0
2011-04-25 02:00:00,2,-0.42,1.17,1.24,340.09,0
2011-04-25 03:00:00,3,-0.62,1.41,1.54,336.41,0.013
2011-04-25 04:00:00,4,-0.71,1.44,1.61,333.78,0
2011-04-25 05:00:00,5,-0.76,1.36,1.56,330.61,0
2011-04-25 06:00:00,6,-0.82,1.23,1.48,326.15,0
2011-04-25 07:00:00,7,-0.95,1.14,1.48,320.23,0
2011-04-25 08:00:00,8,-1.19,1.12,1.64,313.08,0
2011-04-25 09:00:00,9,-1.63,1.19,2.02,306.15,0
2011-04-25 10:00:00,10,-2.27,1.37,2.65,301.04,0
2011-04-25 11:00:00,11,-2.91,1.55,3.29,298.12,0
2011-04-25 12:00:00,12,-3.27,1.64,3.66,296.61,0.013
2011-04-25 13:00:00,13,-3.16,1.53,3.51,295.78,0.026
2011-04-25 14:00:00,14,-2.63,1.19,2.89,294.35,0.013
2011-04-25 15:00:00,15,-1.79,0.61,1.89,288.94,0.013
2011-04-25 16:00:00,16,-0.78,-0.2,0.8,255.22,0.026
2011-04-25 17:00:00,17,0.15,-1.21,1.22,172.85,0.026
2011-04-25 18:00:00,18,0.7,-2.33,2.43,163.28,0.026
2011-04-25 19:00:00,19,0.66,-3.43,3.49,169.09,0.026
2011-04-25 20:00:00,20,0.18,-4.17,4.18,177.52,0.053
2011-04-25 21:00:00,21,-0.51,-4.15,4.18,187.04,0.079
2011-04-25 22:00:00,22,-1.22,-3.15,3.38,201.25,0.026
2011-04-25 23:00:00,23,-1.89,-1.69,2.54,228.21,0.026
2011-04-26 00:00:00,24,-2.49,-0.49,2.54,258.77,0.053
2011-04-26 01:00:00,1,-2.84,-0.99,3.01,250.75,0.026
2011-04-26 02:00:00,2,-3.11,-0.69,3.19,257.43,0.026
2011-04-26 03:00:00,3,-3.39,-0.57,3.44,260.44,0.026
2011-04-26 04:00:00,4,-3.68,-0.57,3.72,261.19,0.066
2011-04-26 05:00:00,5,-3.95,-0.63,4,260.86,0.158
2011-04-26 06:00:00,6,-4.16,-0.71,4.22,260.37,0.197
2011-04-26 07:00:00,7,-4.32,-0.73,4.38,260.41,0.237
2011-04-26 08:00:00,8,-4.57,-0.67,4.62,261.62,0.355
2011-04-26 09:00:00,9,-5.08,-0.5,5.11,264.34,0.474
2011-04-26 10:00:00,10,-5.96,-0.2,5.96,268.11,0.645
2011-04-26 11:00:00,11,-7,0.25,7.01,272.06,0.697
2011-04-26 12:00:00,12,-7.94,0.84,7.99,276.05,0.75
2011-04-26 13:00:00,13,-8.54,1.6,8.69,280.64,0.921
2011-04-26 14:00:00,14,-8.68,2.7,9.09,287.27,0.934
2011-04-26 15:00:00,15,-8.29,4.32,9.35,297.52,0.947
2011-04-26 16:00:00,16,-7.31,6.51,9.79,311.71,0.961
2011-04-26 17:00:00,17,-5.83,8.76,10.52,326.38,0.961
2011-04-26 18:00:00,18,-3.96,10.41,11.13,339.18,0.934
2011-04-26 19:00:00,19,-1.86,10.96,11.11,350.38,0.789
2011-04-26 20:00:00,20,0.14,10.66,10.66,0.76,0.776
2011-04-26 21:00:00,21,1.67,9.93,10.07,9.54,0.697
2011-04-26 22:00:00,22,2.45,9.14,9.46,15.04,0.908
2011-04-26 23:00:00,23,2.65,8.46,8.87,17.4,0.961
2011-04-27 00:00:00,24,2.52,8.04,8.42,17.4,0.934
2011-04-27 01:00:00,1,,,,,0.921
2011-04-27 02:00:00,2,,,,,0.947
2011-04-27 03:00:00,3,,,,,0.947
2011-04-27 04:00:00,4,,,,,0.947
2011-04-27 05:00:00,5,,,,,0.895
2011-04-27 06:00:00,6,,,,,0.921
2011-04-27 07:00:00,7,,,,,0.934
2011-04-27 08:00:00,8,,,,,0.908
2011-04-27 09:00:00,9,,,,,0.776
2011-04-27 10:00:00,10,,,,,0.395
2011-04-27 11:00:00,11,,,,,0.053
2011-04-27 12:00:00,12,,,,,0.039
2011-04-27 13:00:00,13,,,,,0.224
2011-04-27 14:00:00,14,,,,,0.132
2011-04-27 15:00:00,15,,,,,0.079
2011-04-27 16:00:00,16,,,,,0.224
2011-04-27 17:00:00,17,,,,,0.408
2011-04-27 18:00:00,18,,,,,0.855
2011-04-27 19:00:00,19,,,,,0.947
2011-04-27 20:00:00,20,,,,,0.961
2011-04-27 21:00:00,21,,,,,0.947
2011-04-27 22:00:00,22,,,,,0.961
2011-04-27 23:00:00,23,,,,,0.961
2011-04-28 00:00:00,24,,,,,0.908
2011-04-28 01:00:00,1,,,,,0.461
2011-04-28 02:00:00,2,,,,,0.276
2011-04-28 03:00:00,3,,,,,0.171
2011-04-28 04:00:00,4,,,,,0.053
2011-04-28 05:00:00,5,,,,,0.013
2011-04-28 06:00:00,6,,,,,0.145
2011-04-28 07:00:00,7,,,,,0.303
2011-04-28 08:00:00,8,,,,,0.474
2011-04-28 09:00:00,9,,,,,0.711
2011-04-28 10:00:00,10,,,,,0.447
2011-04-28 11:00:00,11,,,,,0.039
2011-04-28 12:00:00,12,,,,,0.026
2011-04-28 13:00:00,13,4.29,-4.78,6.42,138.07,0.329
2011-04-28 14:00:00,14,7.52,-3.5,8.29,114.92,0.974
2011-04-28 15:00:00,15,9.77,-1.49,9.89,98.7,0.934
2011-04-28 16:00:00,16,10.35,1.32,10.43,82.73,0.368
2011-04-28 17:00:00,17,9.79,4.14,10.63,67.07,0.171
2011-04-28 18:00:00,18,8.96,5.94,10.75,56.46,0.908
2011-04-28 19:00:00,19,8.51,5.97,10.39,54.96,0.934
2011-04-28 20:00:00,20,8.28,4.63,9.49,60.77,0.829
2011-04-28 21:00:00,21,7.94,2.64,8.37,71.58,0.618
2011-04-28 22:00:00,22,7.23,0.63,7.26,85.05,0.395
2011-04-28 23:00:00,23,6.32,-1.07,6.41,99.62,0.645
2011-04-29 00:00:00,24,5.47,-2.17,5.88,111.63,0.75
2011-04-29 01:00:00,1,5.18,0.71,5.22,82.14,0.842
2011-04-29 02:00:00,2,4.99,0.31,5,86.48,0.697
2011-04-29 03:00:00,3,5.2,-0.08,5.2,90.88,0.658
2011-04-29 04:00:00,4,5.66,-0.45,5.67,94.52,0.395
2011-04-29 05:00:00,5,6.13,-0.81,6.18,97.49,0.382
2011-04-29 06:00:00,6,6.35,-1.17,6.46,100.47,0.368
2011-04-29 07:00:00,7,6.17,-1.55,6.36,104.1,0.132
2011-04-29 08:00:00,8,5.85,-1.87,6.14,107.7,0.329
2011-04-29 09:00:00,9,5.74,-2.04,6.09,109.55,0.342
2011-04-29 10:00:00,10,6.07,-2.04,6.41,108.56,0.368
2011-04-29 11:00:00,11,6.47,-2.06,6.79,107.65,0.368
2011-04-29 12:00:00,12,6.41,-2.34,6.82,110.05,0.289
2011-04-29 13:00:00,13,5.58,-3.02,6.34,118.48,0.316
2011-04-29 14:00:00,14,4.43,-3.85,5.86,131,0.263
2011-04-29 15:00:00,15,3.61,-4.43,5.72,140.8,0.079
2011-04-29 16:00:00,16,3.6,-4.53,5.78,141.53,0.224
2011-04-29 17:00:00,17,4.02,-4.33,5.91,137.14,0.368
2011-04-29 18:00:00,18,4.32,-4.16,5.99,133.91,0.526
2011-04-29 19:00:00,19,4.08,-4.21,5.87,135.92,0.618
2011-04-29 20:00:00,20,3.45,-4.26,5.48,141,0.553
2011-04-29 21:00:00,21,2.7,-3.93,4.77,145.56,0.342
2011-04-29 22:00:00,22,2.06,-3,3.64,145.49,0.184
2011-04-29 23:00:00,23,1.62,-1.72,2.36,136.81,0.092
2011-04-30 00:00:00,24,1.39,-0.48,1.47,108.95,0.026
2011-04-30 01:00:00,1,1.81,-0.06,1.81,92.01,0
2011-04-30 02:00:00,2,1.3,0.49,1.39,69.36,0
2011-04-30 03:00:00,3,0.87,0.88,1.24,44.62,0
2011-04-30 04:00:00,4,0.5,1.16,1.26,23.43,0
2011-04-30 05:00:00,5,0.13,1.35,1.35,5.71,0
2011-04-30 06:00:00,6,-0.28,1.49,1.51,349.16,0
2011-04-30 07:00:00,7,-0.79,1.62,1.8,334.12,0.013
2011-04-30 08:00:00,8,-1.29,1.76,2.18,323.81,0.039
2011-04-30 09:00:00,9,-1.69,1.94,2.57,318.89,0.066
2011-04-30 10:00:00,10,-1.91,2.17,2.89,318.61,0.066
2011-04-30 11:00:00,11,-1.95,2.46,3.13,321.62,0.092
2011-04-30 12:00:00,12,-1.82,2.82,3.36,327.09,0.053
2011-04-30 13:00:00,13,-1.56,3.23,3.59,334.26,0.053
2011-04-30 14:00:00,14,-1.16,3.62,3.8,342.25,0.197
2011-04-30 15:00:00,15,-0.61,3.85,3.9,350.94,0.25
2011-04-30 16:00:00,16,0.03,3.87,3.87,0.52,0.171
2011-04-30 17:00:00,17,0.61,3.74,3.79,9.26,0.145
2011-04-30 18:00:00,18,0.89,3.56,3.67,14.04,0.158
2011-04-30 19:00:00,19,0.72,3.42,3.5,11.96,0.171
2011-04-30 20:00:00,20,0.23,3.31,3.32,4.04,0.224
2011-04-30 21:00:00,21,-0.4,3.2,3.23,352.96,0.342
2011-04-30 22:00:00,22,-1.02,3.08,3.25,341.62,0.355
2011-04-30 23:00:00,23,-1.71,3.05,3.5,330.8,0.289
2011-05-01 00:00:00,24,-2.54,3.24,4.12,321.9,0.25
2011-05-01 01:00:00,1,,,,,0.211
2011-05-01 02:00:00,2,,,,,0.395
2011-05-01 03:00:00,3,,,,,0.487
2011-05-01 04:00:00,4,,,,,0.513
2011-05-01 05:00:00,5,,,,,0.513
2011-05-01 06:00:00,6,,,,,0.513
2011-05-01 07:00:00,7,,,,,0.513
2011-05-01 08:00:00,8,,,,,0.513
2011-05-01 09:00:00,9,,,,,0.513
2011-05-01 10:00:00,10,,,,,0.513
2011-05-01 11:00:00,11,,,,,0.513
2011-05-01 12:00:00,12,,,,,0.513
2011-05-01 13:00:00,13,,,,,0.513
2011-05-01 14:00:00,14,,,,,0.526
2011-05-01 15:00:00,15,,,,,0.526
2011-05-01 16:00:00,16,,,,,0.526
2011-05-01 17:00:00,17,,,,,0.526
2011-05-01 18:00:00,18,,,,,0.526
2011-05-01 19:00:00,19,,,,,0.526
2011-05-01 20:00:00,20,,,,,0.526
2011-05-01 21:00:00,21,,,,,0.526
2011-05-01 22:00:00,22,,,,,0.526
2011-05-01 23:00:00,23,,,,,0.474
2011-05-02 00:00:00,24,,,,,0.355
2011-05-02 01:00:00,1,1.76,3.81,4.19,24.83,0.316
2011-05-02 02:00:00,2,3.35,2.1,3.96,57.93,0.421
2011-05-02 03:00:00,3,4.5,1.17,4.65,75.4,0.447
2011-05-02 04:00:00,4,5.17,0.75,5.23,81.72,0.276
2011-05-02 05:00:00,5,5.28,0.45,5.3,85.11,0.105
2011-05-02 06:00:00,6,4.71,-0.16,4.71,91.9,0.118
2011-05-02 07:00:00,7,3.44,-1.34,3.69,111.25,0.171
2011-05-02 08:00:00,8,1.87,-2.69,3.28,145.15,0.079
2011-05-02 09:00:00,9,0.53,-3.65,3.69,171.73,0.132
2011-05-02 10:00:00,10,-0.19,-3.81,3.81,182.8,0.145
2011-05-02 11:00:00,11,-0.32,-3.34,3.35,185.49,0.053
2011-05-02 12:00:00,12,-0.03,-2.58,2.58,180.59,0.026
2011-05-02 13:00:00,13,0.54,-1.82,1.89,163.49,0
2011-05-02 14:00:00,14,1.2,-1.19,1.69,134.7,0
2011-05-02 15:00:00,15,1.78,-0.79,1.94,113.9,0.013
2011-05-02 16:00:00,16,2.14,-0.66,2.25,107.2,0.013
2011-05-02 17:00:00,17,2.37,-0.66,2.46,105.53,0.013
2011-05-02 18:00:00,18,2.56,-0.56,2.62,102.39,0.039
2011-05-02 19:00:00,19,2.79,-0.23,2.8,94.7,0.039
2011-05-02 20:00:00,20,2.85,0.26,2.87,84.83,0.013
2011-05-02 21:00:00,21,2.52,0.76,2.63,73.25,0.026
2011-05-02 22:00:00,22,1.63,1.11,1.97,55.78,0
2011-05-02 23:00:00,23,0.47,1.09,1.19,23.25,0.013
2011-05-03 00:00:00,24,-0.58,0.48,0.76,309.24,0.092
2011-05-03 01:00:00,1,-1.12,-3.82,3.98,196.31,0.303
2011-05-03 02:00:00,2,-1.55,-3.72,4.03,202.57,0.197
2011-05-03 03:00:00,3,-1.74,-3.74,4.13,205,0.105
2011-05-03 04:00:00,4,-1.76,-3.82,4.2,204.75,0.132
2011-05-03 05:00:00,5,-1.66,-3.87,4.21,203.18,0.184
2011-05-03 06:00:00,6,-1.5,-3.8,4.09,201.5,0.132
2011-05-03 07:00:00,7,-1.34,-3.57,3.81,200.58,0.105
2011-05-03 08:00:00,8,-1.21,-3.31,3.52,200.01,0.132
2011-05-03 09:00:00,9,-1.11,-3.22,3.41,199.07,0.118
2011-05-03 10:00:00,10,-1.07,-3.43,3.59,197.4,0.066
2011-05-03 11:00:00,11,-1.06,-3.78,3.93,195.72,0.066
2011-05-03 12:00:00,12,-1.05,-4.06,4.19,194.51,0.053
2011-05-03 13:00:00,13,-1.01,-4.1,4.22,193.79,0.053
2011-05-03 14:00:00,14,-0.93,-3.95,4.06,193.22,0.039
2011-05-03 15:00:00,15,-0.82,-3.72,3.81,192.39,0.053
2011-05-03 16:00:00,16,-0.66,-3.49,3.55,190.7,0.026
2011-05-03 17:00:00,17,-0.39,-3.34,3.36,186.59,0.039
2011-05-03 18:00:00,18,0.09,-3.31,3.31,178.47,0.145
2011-05-03 19:00:00,19,0.78,-3.43,3.52,167.17,0.224
2011-05-03 20:00:00,20,1.46,-3.49,3.78,157.38,0.224
2011-05-03 21:00:00,21,1.81,-3.26,3.73,150.96,0.474
2011-05-03 22:00:00,22,1.65,-2.59,3.07,147.5,0.316
2011-05-03 23:00:00,23,1.2,-1.75,2.12,145.66,0.237
2011-05-04 00:00:00,24,0.8,-1.15,1.4,145.25,0.132
2011-05-04 01:00:00,1,,,,,0.118
2011-05-04 02:00:00,2,,,,,0.026
2011-05-04 03:00:00,3,,,,,0.066
2011-05-04 04:00:00,4,,,,,0.053
2011-05-04 05:00:00,5,,,,,0.053
2011-05-04 06:00:00,6,,,,,0.079
2011-05-04 07:00:00,7,,,,,0.105
2011-05-04 08:00:00,8,,,,,0.105
2011-05-04 09:00:00,9,,,,,0.105
2011-05-04 10:00:00,10,,,,,0.105
2011-05-04 11:00:00,11,,,,,0.092
2011-05-04 12:00:00,12,,,,,0.132
2011-05-04 13:00:00,13,,,,,0.184
2011-05-04 14:00:00,14,,,,,0.211
2011-05-04 15:00:00,15,,,,,0.184
2011-05-04 16:00:00,16,,,,,0.171
2011-05-04 17:00:00,17,,,,,0.184
2011-05-04 18:00:00,18,,,,,0.276
2011-05-04 19:00:00,19,,,,,0.382
2011-05-04 20:00:00,20,,,,,0.329
2011-05-04 21:00:00,21,,,,,0.303
2011-05-04 22:00:00,22,,,,,0.171
2011-05-04 23:00:00,23,,,,,0.079
2011-05-05 00:00:00,24,,,,,0.026
2011-05-05 01:00:00,1,,,,,0
2011-05-05 02:00:00,2,,,,,0.013
2011-05-05 03:00:00,3,,,,,0.158
2011-05-05 04:00:00,4,,,,,0.092
2011-05-05 05:00:00,5,,,,,0.092
2011-05-05 06:00:00,6,,,,,0.105
2011-05-05 07:00:00,7,,,,,0.224
2011-05-05 08:00:00,8,,,,,0.368
2011-05-05 09:00:00,9,,,,,0.276
2011-05-05 10:00:00,10,,,,,0.237
2011-05-05 11:00:00,11,,,,,0.092
2011-05-05 12:00:00,12,,,,,0.053
2011-05-05 13:00:00,13,1.78,-2.6,3.15,145.56,0.026
2011-05-05 14:00:00,14,2.44,-2.4,3.43,134.45,0.013
2011-05-05 15:00:00,15,3.13,-2.22,3.84,125.37,0.013
2011-05-05 16:00:00,16,3.63,-2.1,4.19,120.02,0.013
2011-05-05 17:00:00,17,3.85,-2.01,4.34,117.53,0.026
2011-05-05 18:00:00,18,3.75,-1.94,4.22,117.3,0.026
2011-05-05 19:00:00,19,3.3,-1.85,3.78,119.21,0.053
2011-05-05 20:00:00,20,2.64,-1.66,3.12,122.1,0.039
2011-05-05 21:00:00,21,1.92,-1.27,2.3,123.39,0.039
2011-05-05 22:00:00,22,1.28,-0.61,1.42,115.65,0.013
2011-05-05 23:00:00,23,0.73,0.22,0.77,73.31,0
2011-05-06 00:00:00,24,0.29,1.12,1.16,14.32,0.013
2011-05-06 01:00:00,1,0.58,2.61,2.68,12.51,0.039
2011-05-06 02:00:00,2,0.51,3.33,3.37,8.68,0.079
2011-05-06 03:00:00,3,0.47,3.94,3.96,6.75,0.197
2011-05-06 04:00:00,4,0.48,4.41,4.44,6.16,0.395
2011-05-06 05:00:00,5,0.61,4.65,4.69,7.48,0.197
2011-05-06 06:00:00,6,0.95,4.52,4.61,11.91,0.224
2011-05-06 07:00:00,7,1.52,3.98,4.27,20.94,0.237
2011-05-06 08:00:00,8,2.11,3.43,4.03,31.61,0.395
2011-05-06 09:00:00,9,2.44,3.34,4.14,36.17,0.447
2011-05-06 10:00:00,10,2.34,4.02,4.65,30.18,0.408
2011-05-06 11:00:00,11,2.02,5.12,5.5,21.49,0.395
2011-05-06 12:00:00,12,1.79,6.13,6.39,16.31,0.737
2011-05-06 13:00:00,13,1.91,6.65,6.92,15.99,0.487
2011-05-06 14:00:00,14,2.26,6.74,7.11,18.57,0.539
2011-05-06 15:00:00,15,2.7,6.58,7.11,22.32,0.526
2011-05-06 16:00:00,16,3.07,6.32,7.02,25.89,0.632
2011-05-06 17:00:00,17,3.28,5.96,6.8,28.84,0.553
2011-05-06 18:00:00,18,3.28,5.48,6.38,30.92,0.526
2011-05-06 19:00:00,19,3.04,4.88,5.75,31.97,0.408
2011-05-06 20:00:00,20,2.7,4.25,5.04,32.39,0.263
2011-05-06 21:00:00,21,2.41,3.73,4.44,32.91,0.079
2011-05-06 22:00:00,22,2.31,3.35,4.07,34.61,0.079
2011-05-06 23:00:00,23,2.34,2.86,3.69,39.27,0.118
2011-05-07 00:00:00,24,2.4,1.94,3.08,51.13,0.092
2011-05-07 01:00:00,1,2.51,0.74,2.61,73.51,0.066
2011-05-07 02:00:00,2,2.96,0.25,2.97,85.13,0.132
2011-05-07 03:00:00,3,3.18,0.15,3.19,87.32,0.118
2011-05-07 04:00:00,4,3.22,0.27,3.23,85.21,0.079
2011-05-07 05:00:00,5,3.11,0.35,3.13,83.49,0.118
2011-05-07 06:00:00,6,2.91,0.12,2.91,87.61,0.053
2011-05-07 07:00:00,7,2.65,-0.59,2.71,102.65,0.013
2011-05-07 08:00:00,8,2.28,-1.49,2.72,123.07,0.053
2011-05-07 09:00:00,9,1.75,-2.13,2.75,140.61,0.053
2011-05-07 10:00:00,10,1.04,-2.21,2.44,154.8,0.039
2011-05-07 11:00:00,11,0.4,-1.9,1.95,168,0.026
2011-05-07 12:00:00,12,0.14,-1.49,1.5,174.56,0
2011-05-07 13:00:00,13,0.45,-1.22,1.3,159.84,0.013
2011-05-07 14:00:00,14,1.1,-1.17,1.6,136.76,0.013
2011-05-07 15:00:00,15,1.76,-1.37,2.23,127.88,0.039
2011-05-07 16:00:00,16,2.18,-1.84,2.85,130.12,0.066
2011-05-07 17:00:00,17,2.37,-2.46,3.41,135.98,0.145
2011-05-07 18:00:00,18,2.44,-3.09,3.94,141.75,0.171
2011-05-07 19:00:00,19,2.43,-3.62,4.36,146.07,0.197
2011-05-07 20:00:00,20,2.29,-3.96,4.58,149.93,0.171
2011-05-07 21:00:00,21,1.91,-4.05,4.48,154.78,0.145
2011-05-07 22:00:00,22,1.21,-3.85,4.03,162.47,0.158
2011-05-07 23:00:00,23,0.31,-3.38,3.4,174.75,0.105
2011-05-08 00:00:00,24,-0.67,-2.71,2.79,193.82,0.079
2011-05-08 01:00:00,1,,,,,0.013
2011-05-08 02:00:00,2,,,,,0.013
2011-05-08 03:00:00,3,,,,,0
2011-05-08 04:00:00,4,,,,,0.013
2011-05-08 05:00:00,5,,,,,0.013
2011-05-08 06:00:00,6,,,,,0.132
2011-05-08 07:00:00,7,,,,,0.316
2011-05-08 08:00:00,8,,,,,0.276
2011-05-08 09:00:00,9,,,,,0.276
2011-05-08 10:00:00,10,,,,,0.303
2011-05-08 11:00:00,11,,,,,0.237
2011-05-08 12:00:00,12,,,,,0.171
2011-05-08 13:00:00,13,,,,,0.053
2011-05-08 14:00:00,14,,,,,0.026
2011-05-08 15:00:00,15,,,,,0.066
2011-05-08 16:00:00,16,,,,,0.145
2011-05-08 17:00:00,17,,,,,0.197
2011-05-08 18:00:00,18,,,,,0.224
2011-05-08 19:00:00,19,,,,,0.316
2011-05-08 20:00:00,20,,,,,0.474
2011-05-08 21:00:00,21,,,,,0.487
2011-05-08 22:00:00,22,,,,,0.368
2011-05-08 23:00:00,23,,,,,0.303
2011-05-09 00:00:00,24,,,,,0.158
2011-05-09 01:00:00,1,-1.49,-4.33,4.58,199.04,0.171
2011-05-09 02:00:00,2,-2.13,-3.62,4.2,210.5,0.184
2011-05-09 03:00:00,3,-2.58,-3.04,3.99,220.41,0.145
2011-05-09 04:00:00,4,-2.89,-2.57,3.87,228.37,0.118
2011-05-09 05:00:00,5,-3.07,-2.2,3.78,234.42,0.145
2011-05-09 06:00:00,6,-3.17,-1.92,3.7,238.81,0.171
2011-05-09 07:00:00,7,-3.2,-1.7,3.62,241.99,0.171
2011-05-09 08:00:00,8,-3.2,-1.49,3.53,245.02,0.118
2011-05-09 09:00:00,9,-3.22,-1.22,3.44,249.2,0.171
2011-05-09 10:00:00,10,-3.25,-0.86,3.36,255.18,0.158
2011-05-09 11:00:00,11,-3.18,-0.52,3.23,260.68,0.132
2011-05-09 12:00:00,12,-2.89,-0.37,2.92,262.73,0.118
2011-05-09 13:00:00,13,-2.3,-0.51,2.36,257.53,0.013
2011-05-09 14:00:00,14,-1.53,-0.86,1.76,240.73,0
2011-05-09 15:00:00,15,-0.79,-1.29,1.51,211.28,0.013
2011-05-09 16:00:00,16,-0.21,-1.71,1.72,187.17,0.039
2011-05-09 17:00:00,17,0.15,-2.1,2.1,176.01,0.026
2011-05-09 18:00:00,18,0.3,-2.49,2.51,173.22,0.039
2011-05-09 19:00:00,19,0.25,-2.87,2.88,175.1,0.039
2011-05-09 20:00:00,20,0.07,-3.14,3.14,178.81,0.092
2011-05-09 21:00:00,21,-0.16,-3.14,3.15,182.99,0.145
2011-05-09 22:00:00,22,-0.41,-2.79,2.82,188.26,0.132
2011-05-09 23:00:00,23,-0.8,-2.13,2.28,200.69,0.105
2011-05-10 00:00:00,24,-1.55,-1.23,1.98,231.45,0.105
2011-05-10 01:00:00,1,-2.03,-2.45,3.18,219.65,0.039
2011-05-10 02:00:00,2,-3.05,-1.42,3.36,245,0.039
2011-05-10 03:00:00,3,-3.46,-0.25,3.47,265.94,0.026
2011-05-10 04:00:00,4,-3.43,0.96,3.56,285.64,0.25
2011-05-10 05:00:00,5,-3.17,2.02,3.76,302.49,0.25
2011-05-10 06:00:00,6,-2.88,2.75,3.98,313.61,0.224
2011-05-10 07:00:00,7,-2.74,3.02,4.08,317.73,0.066
2011-05-10 08:00:00,8,-2.85,2.98,4.13,316.27,0.079
2011-05-10 09:00:00,9,-3.29,2.85,4.35,310.92,0.118
2011-05-10 10:00:00,10,-4.07,2.82,4.95,304.72,0.316
2011-05-10 11:00:00,11,-4.93,2.97,5.75,301.06,0.368
