date,hors,u,v,ws,wd,wf5
2011-01-30 22:00:00,22,,,,,0.046
2011-01-30 23:00:00,23,,,,,0.035
2011-01-31 00:00:00,24,,,,,0.04
2011-01-31 01:00:00,1,2.14,-4.25,4.76,153.31,0.066
2011-01-31 02:00:00,2,1.15,-5.49,5.61,168.22,0.162
2011-01-31 03:00:00,3,0.7,-6.14,6.18,173.45,0.339
2011-01-31 04:00:00,4,0.66,-6.33,6.36,174.05,0.404
2011-01-31 05:00:00,5,0.8,-6.24,6.29,172.7,0.258
2011-01-31 06:00:00,6,0.9,-6.04,6.11,171.56,0.182
2011-01-31 07:00:00,7,0.8,-5.88,5.93,172.28,0.177
2011-01-31 08:00:00,8,0.61,-5.73,5.76,173.88,0.157
2011-01-31 09:00:00,9,0.54,-5.56,5.59,174.48,0.131
2011-01-31 10:00:00,10,0.67,-5.33,5.37,172.86,0.086
2011-01-31 11:00:00,11,0.78,-5.07,5.13,171.29,0.167
2011-01-31 12:00:00,12,0.55,-4.8,4.83,173.47,0.126
2011-01-31 13:00:00,13,-0.2,-4.54,4.54,182.48,0.106
2011-01-31 14:00:00,14,-1.13,-4.15,4.3,195.3,0.111
2011-01-31 15:00:00,15,-1.81,-3.47,3.91,207.54,0.111
2011-01-31 16:00:00,16,-1.88,-2.43,3.07,217.8,0.015
2011-01-31 17:00:00,17,-1.5,-1.31,1.99,228.96,0.005
2011-01-31 18:00:00,18,-0.94,-0.49,1.06,242.52,0
2011-01-31 19:00:00,19,-0.44,-0.25,0.51,240.86,0
2011-01-31 20:00:00,20,-0.19,-0.48,0.52,201.11,0
2011-01-31 21:00:00,21,-0.33,-1,1.05,198.01,0
2011-01-31 22:00:00,22,-0.94,-1.61,1.87,210.33,0
2011-01-31 23:00:00,23,-1.83,-2.13,2.8,220.61,0.015
2011-02-01 00:00:00,24,-2.68,-2.37,3.58,228.58,0.04
2011-02-01 01:00:00,1,-3.34,-2.08,3.94,238.07,0.056
2011-02-01 02:00:00,2,-3.8,-2.19,4.39,240.08,0.035
2011-02-01 03:00:00,3,-3.87,-2.25,4.47,239.86,0.091
2011-02-01 04:00:00,4,-3.68,-2.29,4.33,238.11,0.177
2011-02-01 05:00:00,5,-3.42,-2.38,4.17,235.11,0.162
2011-02-01 06:00:00,6,-3.28,-2.61,4.19,231.55,0.142
2011-02-01 07:00:00,7,-3.4,-2.99,4.53,228.75,0.147
2011-02-01 08:00:00,8,-3.66,-3.36,4.97,227.4,0.217
2011-02-01 09:00:00,9,-3.84,-3.53,5.22,227.45,0.313
2011-02-01 10:00:00,10,-3.83,-3.36,5.09,228.77,0.475
2011-02-01 11:00:00,11,-3.71,-3.04,4.79,230.7,0.556
2011-02-01 12:00:00,12,-3.64,-2.84,4.61,232.05,0.698
2011-02-01 13:00:00,13,-3.72,-2.97,4.76,231.41,0.768
2011-02-01 14:00:00,14,-3.87,-3.39,5.14,228.79,0.657
2011-02-01 15:00:00,15,-3.94,-3.99,5.61,224.69,0.506
2011-02-01 16:00:00,16,-3.86,-4.65,6.04,219.69,0.465
2011-02-01 17:00:00,17,-3.68,-5.17,6.35,215.46,0.48
2011-02-01 18:00:00,18,-3.53,-5.34,6.4,213.49,0.581
2011-02-01 19:00:00,19,-3.49,-5.03,6.12,214.75,0.501
2011-02-01 20:00:00,20,-3.54,-4.56,5.77,217.77,0.617
2011-02-01 21:00:00,21,-3.62,-4.35,5.66,219.76,0.688
2011-02-01 22:00:00,22,-3.69,-4.67,5.95,218.35,0.683
2011-02-01 23:00:00,23,-3.75,-5.27,6.47,215.46,0.819
2011-02-02 00:00:00,24,-3.79,-5.76,6.9,213.36,0.768
2011-02-02 01:00:00,1,,,,,0.875
2011-02-02 02:00:00,2,,,,,0.829
2011-02-02 03:00:00,3,,,,,0.865
2011-02-02 04:00:00,4,,,,,0.875
2011-02-02 05:00:00,5,,,,,0.875
2011-02-02 06:00:00,6,,,,,0.935
2011-02-02 07:00:00,7,,,,,0.88
2011-02-02 08:00:00,8,,,,,0.905
2011-02-02 09:00:00,9,,,,,0.935
2011-02-02 10:00:00,10,,,,,0.956
2011-02-02 11:00:00,11,,,,,0.956
2011-02-02 12:00:00,12,,,,,0.956
2011-02-02 13:00:00,13,,,,,0.956
2011-02-02 14:00:00,14,,,,,0.956
2011-02-02 15:00:00,15,,,,,0.956
2011-02-02 16:00:00,16,,,,,0.95
2011-02-02 17:00:00,17,,,,,0.915
2011-02-02 18:00:00,18,,,,,0.87
2011-02-02 19:00:00,19,,,,,0.804
2011-02-02 20:00:00,20,,,,,0.733
2011-02-02 21:00:00,21,,,,,0.495
2011-02-02 22:00:00,22,,,,,0.268
2011-02-02 23:00:00,23,,,,,0.147
2011-02-03 00:00:00,24,,,,,0.152
2011-02-03 01:00:00,1,,,,,0.035
2011-02-03 02:00:00,2,,,,,0.081
2011-02-03 03:00:00,3,,,,,0.091
2011-02-03 04:00:00,4,,,,,0.086
2011-02-03 05:00:00,5,,,,,0.137
2011-02-03 06:00:00,6,,,,,0.126
2011-02-03 07:00:00,7,,,,,0.228
2011-02-03 08:00:00,8,,,,,0.238
2011-02-03 09:00:00,9,,,,,0.228
2011-02-03 10:00:00,10,,,,,0.177
2011-02-03 11:00:00,11,,,,,0.076
2011-02-03 12:00:00,12,,,,,0.101
2011-02-03 13:00:00,13,3.22,-2.17,3.88,123.96,0.106
2011-02-03 14:00:00,14,2.87,-0.72,2.96,104.1,0.01
2011-02-03 15:00:00,15,2.69,0.54,2.75,78.69,0
2011-02-03 16:00:00,16,2.76,1.28,3.05,65.07,0.02
2011-02-03 17:00:00,17,3.07,1.67,3.5,61.48,0.025
2011-02-03 18:00:00,18,3.61,1.97,4.11,61.32,0.035
2011-02-03 19:00:00,19,4.32,2.4,4.95,60.92,0.071
2011-02-03 20:00:00,20,5.07,2.91,5.85,60.16,0.258
2011-02-03 21:00:00,21,5.68,3.37,6.6,59.35,0.88
2011-02-03 22:00:00,22,6.03,3.69,7.07,58.54,0.945
2011-02-03 23:00:00,23,6.17,3.89,7.3,57.76,0.95
2011-02-04 00:00:00,24,6.2,4.02,7.39,57.05,0.956
2011-02-04 01:00:00,1,6.68,4.21,7.9,57.77,0.956
2011-02-04 02:00:00,2,6.63,4.2,7.85,57.65,0.956
2011-02-04 03:00:00,3,6.69,4.31,7.96,57.22,0.956
2011-02-04 04:00:00,4,6.82,4.47,8.15,56.74,0.956
2011-02-04 05:00:00,5,6.96,4.58,8.33,56.63,0.956
2011-02-04 06:00:00,6,7.05,4.53,8.37,57.29,0.956
2011-02-04 07:00:00,7,7.04,4.23,8.22,59.01,0.956
2011-02-04 08:00:00,8,6.98,3.82,7.96,61.3,0.95
2011-02-04 09:00:00,9,6.9,3.47,7.72,63.31,0.945
2011-02-04 10:00:00,10,6.86,3.3,7.61,64.3,0.945
2011-02-04 11:00:00,11,6.88,3.26,7.62,64.64,0.945
2011-02-04 12:00:00,12,6.98,3.25,7.7,65.05,0.945
2011-02-04 13:00:00,13,7.17,3.19,7.85,66.04,0.92
2011-02-04 14:00:00,14,7.37,3.11,7.99,67.13,0.748
2011-02-04 15:00:00,15,7.48,3.07,8.08,67.71,0.915
2011-02-04 16:00:00,16,7.44,3.1,8.06,67.35,0.677
2011-02-04 17:00:00,17,7.26,3.18,7.92,66.33,0.49
2011-02-04 18:00:00,18,6.96,3.24,7.68,65.07,0.561
2011-02-04 19:00:00,19,6.6,3.23,7.35,63.93,0.688
2011-02-04 20:00:00,20,6.26,3.18,7.02,63.1,0.875
2011-02-04 21:00:00,21,6.04,3.11,6.8,62.76,0.859
2011-02-04 22:00:00,22,6.01,3.07,6.75,62.97,0.485
2011-02-04 23:00:00,23,6.09,3.09,6.83,63.08,0.207
2011-02-05 00:00:00,24,6.17,3.24,6.97,62.33,0.228
2011-02-05 01:00:00,1,5.47,3.19,6.33,59.72,0.546
2011-02-05 02:00:00,2,5.79,3.54,6.79,58.54,0.677
2011-02-05 03:00:00,3,5.81,3.94,7.02,55.84,0.819
2011-02-05 04:00:00,4,5.61,4.35,7.1,52.19,0.753
2011-02-05 05:00:00,5,5.28,4.73,7.09,48.15,0.91
2011-02-05 06:00:00,6,4.92,5.03,7.03,44.36,0.672
2011-02-05 07:00:00,7,4.59,5.2,6.94,41.44,0.708
2011-02-05 08:00:00,8,4.38,5.26,6.85,39.73,0.652
2011-02-05 09:00:00,9,4.31,5.23,6.78,39.54,0.784
2011-02-05 10:00:00,10,4.41,5.1,6.74,40.83,0.743
2011-02-05 11:00:00,11,4.44,4.93,6.64,42.04,0.728
2011-02-05 12:00:00,12,4.14,4.73,6.29,41.21,0.677
2011-02-05 13:00:00,13,3.35,4.54,5.65,36.42,0.531
2011-02-05 14:00:00,14,2.34,4.34,4.93,28.3,0.475
2011-02-05 15:00:00,15,1.48,4.1,4.37,19.89,0.394
2011-02-05 16:00:00,16,1.07,3.82,3.97,15.62,0.359
2011-02-05 17:00:00,17,0.93,3.53,3.65,14.83,0.339
2011-02-05 18:00:00,18,0.82,3.27,3.37,14.09,0.137
2011-02-05 19:00:00,19,0.53,3.05,3.1,9.87,0.106
2011-02-05 20:00:00,20,0.1,2.63,2.63,2.1,0.03
2011-02-05 21:00:00,21,-0.39,1.72,1.76,347.25,0.035
2011-02-05 22:00:00,22,-0.83,0.16,0.85,280.68,0.061
2011-02-05 23:00:00,23,-1.15,-1.66,2.02,214.76,0.056
2011-02-06 00:00:00,24,-1.25,-3.19,3.42,201.48,0.268
2011-02-06 01:00:00,1,,,,,0.566
2011-02-06 02:00:00,2,,,,,0.657
2011-02-06 03:00:00,3,,,,,0.556
2011-02-06 04:00:00,4,,,,,0.44
2011-02-06 05:00:00,5,,,,,0.152
2011-02-06 06:00:00,6,,,,,0.121
2011-02-06 07:00:00,7,,,,,0.177
2011-02-06 08:00:00,8,,,,,0.253
2011-02-06 09:00:00,9,,,,,0.394
2011-02-06 10:00:00,10,,,,,0.41
2011-02-06 11:00:00,11,,,,,0.268
2011-02-06 12:00:00,12,,,,,0.308
2011-02-06 13:00:00,13,,,,,0.359
2011-02-06 14:00:00,14,,,,,0.334
2011-02-06 15:00:00,15,,,,,0.233
2011-02-06 16:00:00,16,,,,,0.212
2011-02-06 17:00:00,17,,,,,0.268
2011-02-06 18:00:00,18,,,,,0.379
2011-02-06 19:00:00,19,,,,,0.556
2011-02-06 20:00:00,20,,,,,0.586
2011-02-06 21:00:00,21,,,,,0.349
2011-02-06 22:00:00,22,,,,,0.313
2011-02-06 23:00:00,23,,,,,0.278
2011-02-07 00:00:00,24,,,,,0.298
2011-02-07 01:00:00,1,4.44,2.26,4.98,63.03,0.263
2011-02-07 02:00:00,2,4.4,2.06,4.86,64.95,0.263
2011-02-07 03:00:00,3,4.46,2.01,4.9,65.74,0.339
2011-02-07 04:00:00,4,4.57,2.1,5.03,65.35,0.44
2011-02-07 05:00:00,5,4.62,2.3,5.16,63.55,0.46
2011-02-07 06:00:00,6,4.51,2.61,5.21,59.98,0.435
2011-02-07 07:00:00,7,4.19,3,5.15,54.4,0.263
2011-02-07 08:00:00,8,3.75,3.36,5.04,48.11,0.212
2011-02-07 09:00:00,9,3.37,3.6,4.93,43.18,0.222
2011-02-07 10:00:00,10,3.18,3.62,4.81,41.29,0.202
2011-02-07 11:00:00,11,3.15,3.54,4.74,41.67,0.167
2011-02-07 12:00:00,12,3.23,3.51,4.77,42.69,0.182
2011-02-07 13:00:00,13,3.38,3.64,4.97,42.87,0.142
2011-02-07 14:00:00,14,3.49,3.91,5.24,41.77,0.202
2011-02-07 15:00:00,15,3.46,4.23,5.47,39.28,0.238
2011-02-07 16:00:00,16,3.24,4.53,5.57,35.5,0.162
2011-02-07 17:00:00,17,2.92,4.68,5.51,31.92,0.096
2011-02-07 18:00:00,18,2.65,4.52,5.24,30.33,0.116
2011-02-07 19:00:00,19,2.54,3.99,4.73,32.51,0.152
2011-02-07 20:00:00,20,2.59,3.28,4.18,38.25,0.121
2011-02-07 21:00:00,21,2.73,2.67,3.82,45.62,0.066
2011-02-07 22:00:00,22,2.92,2.34,3.74,51.25,0.056
2011-02-07 23:00:00,23,3.09,2.12,3.75,55.51,0.025
2011-02-08 00:00:00,24,3.17,1.75,3.62,61.16,0.01
2011-02-08 01:00:00,1,1.98,1.32,2.38,56.28,0
2011-02-08 02:00:00,2,2,0.1,2,87.01,0
2011-02-08 03:00:00,3,1.68,-1.7,2.39,135.24,0
2011-02-08 04:00:00,4,1.16,-3.76,3.93,162.78,0.015
2011-02-08 05:00:00,5,0.62,-5.63,5.66,173.7,0.374
2011-02-08 06:00:00,6,0.24,-6.84,6.84,177.98,0.354
2011-02-08 07:00:00,7,0.16,-7.05,7.06,178.7,0.359
2011-02-08 08:00:00,8,0.32,-6.58,6.58,177.2,0.374
2011-02-08 09:00:00,9,0.62,-5.85,5.88,173.97,0.253
2011-02-08 10:00:00,10,0.96,-5.23,5.32,169.6,0.243
2011-02-08 11:00:00,11,1.33,-4.77,4.96,164.4,0.212
2011-02-08 12:00:00,12,1.73,-4.42,4.75,158.61,0.142
2011-02-08 13:00:00,13,2.17,-4.14,4.67,152.35,0.096
2011-02-08 14:00:00,14,2.69,-3.88,4.72,145.32,0.167
2011-02-08 15:00:00,15,3.35,-3.63,4.94,137.31,0.162
2011-02-08 16:00:00,16,4.16,-3.36,5.34,128.91,0.177
2011-02-08 17:00:00,17,4.91,-3.07,5.79,122,0.187
2011-02-08 18:00:00,18,5.34,-2.78,6.02,117.5,0.197
2011-02-08 19:00:00,19,5.3,-2.51,5.86,115.34,0.177
2011-02-08 20:00:00,20,5.1,-2.29,5.59,114.2,0.364
2011-02-08 21:00:00,21,5.16,-2.16,5.59,112.72,0.435
2011-02-08 22:00:00,22,5.77,-2.13,6.15,110.24,0.541
2011-02-08 23:00:00,23,6.66,-2.1,6.99,107.53,0.774
2011-02-09 00:00:00,24,7.46,-1.98,7.71,104.9,0.93
2011-02-09 01:00:00,1,,,,,0.945
2011-02-09 02:00:00,2,,,,,0.92
2011-02-09 03:00:00,3,,,,,0.895
2011-02-09 04:00:00,4,,,,,0.91
2011-02-09 05:00:00,5,,,,,0.622
2011-02-09 06:00:00,6,,,,,0.87
2011-02-09 07:00:00,7,,,,,0.94
2011-02-09 08:00:00,8,,,,,0.708
2011-02-09 09:00:00,9,,,,,0.415
2011-02-09 10:00:00,10,,,,,0.637
2011-02-09 11:00:00,11,,,,,0.794
2011-02-09 12:00:00,12,,,,,0.814
2011-02-09 13:00:00,13,,,,,0.349
2011-02-09 14:00:00,14,,,,,0.076
2011-02-09 15:00:00,15,,,,,0.086
2011-02-09 16:00:00,16,,,,,0.091
2011-02-09 17:00:00,17,,,,,0.435
2011-02-09 18:00:00,18,,,,,0.895
2011-02-09 19:00:00,19,,,,,0.87
2011-02-09 20:00:00,20,,,,,0.804
2011-02-09 21:00:00,21,,,,,0.865
2011-02-09 22:00:00,22,,,,,0.905
2011-02-09 23:00:00,23,,,,,0.859
2011-02-10 00:00:00,24,,,,,0.895
2011-02-10 01:00:00,1,,,,,0.824
2011-02-10 02:00:00,2,,,,,0.9
2011-02-10 03:00:00,3,,,,,0.91
2011-02-10 04:00:00,4,,,,,0.895
2011-02-10 05:00:00,5,,,,,0.713
2011-02-10 06:00:00,6,,,,,0.465
2011-02-10 07:00:00,7,,,,,0.506
2011-02-10 08:00:00,8,,,,,0.455
2011-02-10 09:00:00,9,,,,,0.44
2011-02-10 10:00:00,10,,,,,0.324
2011-02-10 11:00:00,11,,,,,0.298
2011-02-10 12:00:00,12,,,,,0.172
2011-02-10 13:00:00,13,4.28,-2.7,5.06,122.22,0.126
2011-02-10 14:00:00,14,3.93,-2.06,4.44,117.63,0.106
2011-02-10 15:00:00,15,4.15,-1.32,4.35,107.66,0.025
2011-02-10 16:00:00,16,5.15,-0.61,5.18,96.76,0.005
2011-02-10 17:00:00,17,6.44,0.03,6.44,89.77,0
2011-02-10 18:00:00,18,7.35,0.56,7.38,85.64,0
2011-02-10 19:00:00,19,7.42,0.97,7.49,82.52,0.061
2011-02-10 20:00:00,20,6.98,1.29,7.1,79.52,0.415
2011-02-10 21:00:00,21,6.57,1.54,6.75,76.78,0.844
2011-02-10 22:00:00,22,6.6,1.75,6.83,75.15,0.925
2011-02-10 23:00:00,23,6.91,1.85,7.15,75,0.915
2011-02-11 00:00:00,24,7.21,1.78,7.42,76.15,0.774
2011-02-11 01:00:00,1,6.57,2.41,7,69.9,0.612
2011-02-11 02:00:00,2,6.67,2.27,7.04,71.17,0.632
2011-02-11 03:00:00,3,6.74,1.83,6.98,74.79,0.546
2011-02-11 04:00:00,4,6.79,1.21,6.9,79.87,0.48
2011-02-11 05:00:00,5,6.81,0.6,6.84,85,0.273
2011-02-11 06:00:00,6,6.79,0.17,6.79,88.6,0.202
2011-02-11 07:00:00,7,6.73,0.06,6.73,89.51,0.278
2011-02-11 08:00:00,8,6.69,0.18,6.69,88.46,0.147
2011-02-11 09:00:00,9,6.76,0.39,6.77,86.69,0.126
2011-02-11 10:00:00,10,6.96,0.56,6.98,85.37,0.152
2011-02-11 11:00:00,11,7.05,0.66,7.08,84.69,0.056
2011-02-11 12:00:00,12,6.74,0.64,6.77,84.54,0.142
2011-02-11 13:00:00,13,5.86,0.55,5.89,84.67,0.126
2011-02-11 14:00:00,14,4.81,0.56,4.84,83.34,0.091
2011-02-11 15:00:00,15,4.1,0.93,4.2,77.26,0.116
2011-02-11 16:00:00,16,4.09,1.77,4.45,66.61,0.046
2011-02-11 17:00:00,17,4.46,2.76,5.25,58.23,0
2011-02-11 18:00:00,18,4.74,3.48,5.88,53.72,0
2011-02-11 19:00:00,19,4.58,3.62,5.83,51.68,0
2011-02-11 20:00:00,20,4.2,3.43,5.42,50.73,0.005
2011-02-11 21:00:00,21,3.97,3.32,5.17,50.12,0.035
2011-02-11 22:00:00,22,4.15,3.57,5.47,49.28,0.121
2011-02-11 23:00:00,23,4.54,4.1,6.12,47.9,0.308
2011-02-12 00:00:00,24,4.84,4.73,6.77,45.65,0.172
2011-02-12 01:00:00,1,5.34,4.61,7.06,49.16,0.647
2011-02-12 02:00:00,2,5.86,5.14,7.8,48.76,0.657
2011-02-12 03:00:00,3,5.99,5.32,8.01,48.4,0.693
2011-02-12 04:00:00,4,5.87,5.26,7.89,48.14,0.637
2011-02-12 05:00:00,5,5.73,5.17,7.72,47.93,0.753
2011-02-12 06:00:00,6,5.79,5.27,7.84,47.68,0.87
2011-02-12 07:00:00,7,6.22,5.68,8.43,47.58,0.859
2011-02-12 08:00:00,8,6.81,6.03,9.09,48.48,0.859
2011-02-12 09:00:00,9,7.27,5.82,9.31,51.34,0.854
2011-02-12 10:00:00,10,7.38,4.74,8.77,57.31,0.905
2011-02-12 11:00:00,11,7.25,3.22,7.93,66.09,0.95
2011-02-12 12:00:00,12,7.04,1.85,7.28,75.27,0.925
2011-02-12 13:00:00,13,6.91,1.09,6.99,81.04,0.89
2011-02-12 14:00:00,14,6.94,0.74,6.98,83.95,0.865
2011-02-12 15:00:00,15,7.23,0.44,7.24,86.52,0.733
2011-02-12 16:00:00,16,7.76,-0.06,7.76,90.45,0.733
2011-02-12 17:00:00,17,8.29,-0.66,8.32,94.53,0.688
2011-02-12 18:00:00,18,8.48,-1.15,8.55,97.7,0.728
2011-02-12 19:00:00,19,8.11,-1.38,8.23,99.64,0.768
2011-02-12 20:00:00,20,7.5,-1.39,7.62,100.51,0.95
2011-02-12 21:00:00,21,7.05,-1.27,7.16,100.2,0.935
2011-02-12 22:00:00,22,7.06,-1.1,7.15,98.86,0.956
2011-02-12 23:00:00,23,7.36,-1,7.42,97.71,0.956
2011-02-13 00:00:00,24,7.61,-1.06,7.68,97.94,0.885
2011-02-13 01:00:00,1,,,,,0.885
2011-02-13 02:00:00,2,,,,,0.824
2011-02-13 03:00:00,3,,,,,0.753
2011-02-13 04:00:00,4,,,,,0.49
2011-02-13 05:00:00,5,,,,,0.324
2011-02-13 06:00:00,6,,,,,0.162
2011-02-13 07:00:00,7,,,,,0.071
2011-02-13 08:00:00,8,,,,,0
2011-02-13 09:00:00,9,,,,,0
2011-02-13 10:00:00,10,,,,,0.086
2011-02-13 11:00:00,11,,,,,0.162
2011-02-13 12:00:00,12,,,,,0.531
2011-02-13 13:00:00,13,,,,,0.48
2011-02-13 14:00:00,14,,,,,0.748
2011-02-13 15:00:00,15,,,,,0.844
2011-02-13 16:00:00,16,,,,,0.849
2011-02-13 17:00:00,17,,,,,0.87
2011-02-13 18:00:00,18,,,,,0.915
2011-02-13 19:00:00,19,,,,,0.94
2011-02-13 20:00:00,20,,,,,0.956
2011-02-13 21:00:00,21,,,,,0.94
2011-02-13 22:00:00,22,,,,,0.905
2011-02-13 23:00:00,23,,,,,0.839
2011-02-14 00:00:00,24,,,,,0.895
2011-02-14 01:00:00,1,5.62,3.47,6.6,58.33,0.849
2011-02-14 02:00:00,2,5.36,3.07,6.18,60.21,0.768
2011-02-14 03:00:00,3,4.62,3.06,5.54,56.5,0.642
2011-02-14 04:00:00,4,3.59,3.35,4.91,47.03,0.511
2011-02-14 05:00:00,5,2.44,3.86,4.56,32.32,0.248
2011-02-14 06:00:00,6,1.32,4.51,4.7,16.3,0.455
2011-02-14 07:00:00,7,0.43,5.23,5.25,4.68,0.915
2011-02-14 08:00:00,8,0.1,5.86,5.86,0.94,0.95
2011-02-14 09:00:00,9,0.69,6.25,6.29,6.31,0.956
2011-02-14 10:00:00,10,2.38,6.28,6.71,20.75,0.956
2011-02-14 11:00:00,11,4.51,5.97,7.48,37.07,0.956
2011-02-14 12:00:00,12,6.24,5.4,8.25,49.15,0.956
2011-02-14 13:00:00,13,6.96,4.65,8.37,56.24,0.956
2011-02-14 14:00:00,14,7,3.94,8.03,60.58,0.956
2011-02-14 15:00:00,15,6.92,3.52,7.76,63.05,0.956
2011-02-14 16:00:00,16,7.11,3.44,7.9,64.21,0.956
2011-02-14 17:00:00,17,7.29,3.11,7.93,66.9,0.956
2011-02-14 18:00:00,18,6.98,1.77,7.2,75.74,0.956
2011-02-14 19:00:00,19,5.89,-0.99,5.97,99.58,0.925
2011-02-14 20:00:00,20,4.44,-4.25,6.14,133.76,0.819
2011-02-14 21:00:00,21,3.21,-6.7,7.43,154.38,0.885
2011-02-14 22:00:00,22,2.66,-7.42,7.88,160.29,0.905
2011-02-14 23:00:00,23,2.59,-6.96,7.43,159.58,0.92
2011-02-15 00:00:00,24,2.68,-6.25,6.8,156.83,0.905
2011-02-15 01:00:00,1,3.57,-6.85,7.72,152.45,0.92
2011-02-15 02:00:00,2,3.12,-6.45,7.16,154.19,0.753
2011-02-15 03:00:00,3,2.75,-6.38,6.95,156.68,0.703
2011-02-15 04:00:00,4,2.49,-6.54,6.99,159.16,0.758
2011-02-15 05:00:00,5,2.37,-6.74,7.14,160.64,0.723
2011-02-15 06:00:00,6,2.44,-6.81,7.23,160.28,0.551
2011-02-15 07:00:00,7,2.72,-6.62,7.16,157.7,0.48
2011-02-15 08:00:00,8,3.07,-6.31,7.01,154.03,0.349
2011-02-15 09:00:00,9,3.34,-6.03,6.9,151.01,0.435
2011-02-15 10:00:00,10,3.4,-5.92,6.83,150.16,0.298
2011-02-15 11:00:00,11,3.21,-5.84,6.66,151.19,0.167
2011-02-15 12:00:00,12,2.78,-5.57,6.23,153.46,0.162
2011-02-15 13:00:00,13,2.15,-4.99,5.43,156.69,0.137
2011-02-15 14:00:00,14,1.47,-4.2,4.45,160.73,0.101
2011-02-15 15:00:00,15,0.93,-3.38,3.5,164.65,0.01
2011-02-15 16:00:00,16,0.68,-2.66,2.75,165.75,0
2011-02-15 17:00:00,17,0.7,-2.03,2.15,160.93,0
2011-02-15 18:00:00,18,0.95,-1.4,1.69,146.02,0
2011-02-15 19:00:00,19,1.35,-0.73,1.53,118.4,0
2011-02-15 20:00:00,20,1.83,0.02,1.83,89.24,0
2011-02-15 21:00:00,21,2.3,0.88,2.46,69.05,0
2011-02-15 22:00:00,22,2.69,1.82,3.25,55.83,0.056
2011-02-15 23:00:00,23,2.96,2.68,3.99,47.83,0.086
2011-02-16 00:00:00,24,3.1,3.24,4.49,43.77,0.116
2011-02-16 01:00:00,1,,,,,0.101
2011-02-16 02:00:00,2,,,,,0.056
2011-02-16 03:00:00,3,,,,,0.076
2011-02-16 04:00:00,4,,,,,0.152
2011-02-16 05:00:00,5,,,,,0.147
2011-02-16 06:00:00,6,,,,,0.101
2011-02-16 07:00:00,7,,,,,0.137
2011-02-16 08:00:00,8,,,,,0.096
2011-02-16 09:00:00,9,,,,,0.076
2011-02-16 10:00:00,10,,,,,0.051
2011-02-16 11:00:00,11,,,,,0.106
2011-02-16 12:00:00,12,,,,,0.142
2011-02-16 13:00:00,13,,,,,0.46
2011-02-16 14:00:00,14,,,,,0.804
2011-02-16 15:00:00,15,,,,,0.713
2011-02-16 16:00:00,16,,,,,0.748
2011-02-16 17:00:00,17,,,,,0.809
2011-02-16 18:00:00,18,,,,,0.748
2011-02-16 19:00:00,19,,,,,0.647
2011-02-16 20:00:00,20,,,,,0.531
2011-02-16 21:00:00,21,,,,,0.41
2011-02-16 22:00:00,22,,,,,0.152
2011-02-16 23:00:00,23,,,,,0.131
2011-02-17 00:00:00,24,,,,,0.137
2011-02-17 01:00:00,1,,,,,0.131
2011-02-17 02:00:00,2,,,,,0.106
2011-02-17 03:00:00,3,,,,,0.111
2011-02-17 04:00:00,4,,,,,0.051
2011-02-17 05:00:00,5,,,,,0.035
2011-02-17 06:00:00,6,,,,,0.137
2011-02-17 07:00:00,7,,,,,0.152
2011-02-17 08:00:00,8,,,,,0.066
2011-02-17 09:00:00,9,,,,,0.04
2011-02-17 10:00:00,10,,,,,0.04
2011-02-17 11:00:00,11,,,,,0.091
2011-02-17 12:00:00,12,,,,,0.091
2011-02-17 13:00:00,13,0.42,4.09,4.11,5.88,0.137
2011-02-17 14:00:00,14,0.43,3.92,3.95,6.26,0.41
2011-02-17 15:00:00,15,0.51,3.81,3.84,7.65,0.536
2011-02-17 16:00:00,16,0.6,3.83,3.88,8.87,0.541
2011-02-17 17:00:00,17,0.66,3.98,4.03,9.44,0.743
2011-02-17 18:00:00,18,0.68,4.21,4.26,9.19,0.839
2011-02-17 19:00:00,19,0.63,4.48,4.52,8.01,0.677
2011-02-17 20:00:00,20,0.47,4.77,4.8,5.57,0.743
2011-02-17 21:00:00,21,0.14,5.08,5.08,1.58,0.859
2011-02-17 22:00:00,22,-0.34,5.37,5.38,356.38,0.875
2011-02-17 23:00:00,23,-0.74,5.62,5.67,352.46,0.925
2011-02-18 00:00:00,24,-0.79,5.78,5.84,352.24,0.94
2011-02-18 01:00:00,1,1.18,5.22,5.36,12.78,0.956
2011-02-18 02:00:00,2,1.88,5.5,5.81,18.84,0.956
2011-02-18 03:00:00,3,2.05,5.79,6.14,19.52,0.956
2011-02-18 04:00:00,4,1.88,6.06,6.35,17.25,0.956
2011-02-18 05:00:00,5,1.59,6.27,6.47,14.21,0.956
2011-02-18 06:00:00,6,1.4,6.35,6.5,12.42,0.956
2011-02-18 07:00:00,7,1.48,6.27,6.44,13.31,0.956
2011-02-18 08:00:00,8,1.75,6.08,6.33,16.06,0.95
2011-02-18 09:00:00,9,2.04,5.85,6.2,19.25,0.956
2011-02-18 10:00:00,10,2.26,5.63,6.07,21.9,0.956
2011-02-18 11:00:00,11,2.54,5.38,5.95,25.28,0.956
2011-02-18 12:00:00,12,3.07,5.06,5.92,31.29,0.945
2011-02-18 13:00:00,13,3.97,4.63,6.1,40.66,0.945
2011-02-18 14:00:00,14,5.05,4.17,6.55,50.49,0.956
2011-02-18 15:00:00,15,6.04,3.78,7.12,57.97,0.956
2011-02-18 16:00:00,16,6.74,3.54,7.61,62.27,0.956
