date,hors,u,v,ws,wd,wf4
2010-09-14 05:00:00,5,4.15,-3.88,5.68,133.05,0.435
2010-09-14 06:00:00,6,4.52,-3.58,5.77,128.41,0.567
2010-09-14 07:00:00,7,4.66,-3.39,5.76,126.04,0.435
2010-09-14 08:00:00,8,4.6,-3.26,5.64,125.29,0.397
2010-09-14 09:00:00,9,4.38,-3.11,5.37,125.33,0.342
2010-09-14 10:00:00,10,4.09,-2.9,5.01,125.39,0.364
2010-09-14 11:00:00,11,3.87,-2.7,4.72,124.88,0.364
2010-09-14 12:00:00,12,3.93,-2.58,4.7,123.27,0.369
2010-09-14 13:00:00,13,4.39,-2.59,5.1,120.53,0.336
2010-09-14 14:00:00,14,5.11,-2.62,5.74,117.11,0.32
2010-09-14 15:00:00,15,5.89,-2.51,6.41,113.1,0.298
2010-09-14 16:00:00,16,6.55,-2.19,6.91,108.51,0.331
2010-09-14 17:00:00,17,6.98,-1.82,7.21,104.65,0.463
2010-09-14 18:00:00,18,7.07,-1.63,7.26,103.02,0.518
2010-09-14 19:00:00,19,6.77,-1.8,7.01,104.86,0.441
2010-09-14 20:00:00,20,6.16,-2.24,6.56,110.01,0.298
2010-09-14 21:00:00,21,5.36,-2.85,6.07,118,0.27
2010-09-14 22:00:00,22,4.48,-3.49,5.68,127.9,0.264
2010-09-14 23:00:00,23,3.72,-4.09,5.53,137.73,0.242
2010-09-15 00:00:00,24,3.25,-4.58,5.62,144.61,0.193
2010-09-15 01:00:00,1,3.11,-4.18,5.21,143.31,0.314
2010-09-15 02:00:00,2,3.06,-4.63,5.55,146.53,0.463
2010-09-15 03:00:00,3,3.16,-4.71,5.67,146.16,0.551
2010-09-15 04:00:00,4,3.32,-4.51,5.6,143.64,0.562
2010-09-15 05:00:00,5,3.46,-4.18,5.42,140.39,0.512
2010-09-15 06:00:00,6,3.45,-3.84,5.16,138.09,0.441
2010-09-15 07:00:00,7,3.22,-3.61,4.84,138.24,0.281
2010-09-15 08:00:00,8,2.84,-3.43,4.45,140.34,0.204
2010-09-15 09:00:00,9,2.39,-3.2,3.99,143.16,0.127
2010-09-15 10:00:00,10,1.98,-2.87,3.49,145.38,0.105
2010-09-15 11:00:00,11,1.73,-2.6,3.12,146.34,0.066
2010-09-15 12:00:00,12,1.76,-2.56,3.1,145.5,0.017
2010-09-15 13:00:00,13,2.13,-2.86,3.56,143.31,0
2010-09-15 14:00:00,14,2.64,-3.28,4.21,141.11,0
2010-09-15 15:00:00,15,3.03,-3.5,4.63,139.16,0
2010-09-15 16:00:00,16,3.09,-3.31,4.53,136.97,0
2010-09-15 17:00:00,17,2.95,-2.81,4.08,133.66,0.011
2010-09-15 18:00:00,18,2.79,-2.21,3.56,128.35,0.044
2010-09-15 19:00:00,19,2.75,-1.67,3.22,121.28,0.077
2010-09-15 20:00:00,20,2.7,-1.3,2.99,115.64,0.017
2010-09-15 21:00:00,21,2.44,-1.15,2.69,115.24,0.006
2010-09-15 22:00:00,22,1.83,-1.26,2.22,124.54,0
2010-09-15 23:00:00,23,0.95,-1.47,1.74,147.17,0
2010-09-16 00:00:00,24,-0.07,-1.58,1.58,182.44,0
2010-09-16 01:00:00,1,-1.66,-1.16,2.03,235.05,0
2010-09-16 02:00:00,2,-2.21,-0.51,2.27,257.13,0
2010-09-16 03:00:00,3,-2.42,0.14,2.43,273.36,0.072
2010-09-16 04:00:00,4,-2.42,0.74,2.53,287.12,0.143
2010-09-16 05:00:00,5,-2.34,1.24,2.65,297.95,0.231
2010-09-16 06:00:00,6,-2.35,1.57,2.83,303.72,0.259
2010-09-16 07:00:00,7,-2.56,1.69,3.07,303.46,0.375
2010-09-16 08:00:00,8,-2.9,1.71,3.36,300.52,0.468
2010-09-16 09:00:00,9,-3.23,1.73,3.66,298.25,0.32
2010-09-16 10:00:00,10,-3.47,1.86,3.94,298.19,0.342
2010-09-16 11:00:00,11,-3.68,2,4.19,298.55,0.209
2010-09-16 12:00:00,12,-3.94,2.04,4.44,297.32,0.419
2010-09-16 13:00:00,13,-4.32,1.87,4.71,293.35,0.457
2010-09-16 14:00:00,14,-4.77,1.5,5,287.47,0.474
2010-09-16 15:00:00,15,-5.21,0.98,5.3,280.66,0.314
2010-09-16 16:00:00,16,-5.57,0.34,5.58,273.54,0.149
2010-09-16 17:00:00,17,-5.81,-0.36,5.82,266.46,0.193
2010-09-16 18:00:00,18,-5.87,-1.08,5.97,259.56,0.298
2010-09-16 19:00:00,19,-5.73,-1.79,6,252.68,0.452
2010-09-16 20:00:00,20,-5.44,-2.49,5.98,245.38,0.215
2010-09-16 21:00:00,21,-5.06,-3.23,6,237.47,0.226
2010-09-16 22:00:00,22,-4.65,-3.98,6.12,229.43,0.545
2010-09-16 23:00:00,23,-4.28,-4.61,6.29,222.84,0.545
2010-09-17 00:00:00,24,-3.99,-4.93,6.34,218.97,0.556
2010-09-17 01:00:00,1,-3.31,-5.24,6.2,212.25,0.358
2010-09-17 02:00:00,2,-3.01,-4.78,5.65,212.22,0.38
2010-09-17 03:00:00,3,-2.9,-4.42,5.29,213.24,0.287
2010-09-17 04:00:00,4,-2.9,-4.12,5.04,215.19,0.171
2010-09-17 05:00:00,5,-2.97,-3.82,4.83,217.86,0.176
2010-09-17 06:00:00,6,-3.02,-3.46,4.6,221.11,0.121
2010-09-17 07:00:00,7,-3.01,-3.01,4.26,224.99,0.033
2010-09-17 08:00:00,8,-2.93,-2.5,3.85,229.5,0.039
2010-09-17 09:00:00,9,-2.78,-1.98,3.41,234.5,0
2010-09-17 10:00:00,10,-2.56,-1.49,2.96,239.88,0.006
2010-09-17 11:00:00,11,-2.35,-1.03,2.56,246.34,0.006
2010-09-17 12:00:00,12,-2.2,-0.61,2.29,254.63,0
2010-09-17 13:00:00,13,-2.15,-0.23,2.16,263.82,0
2010-09-17 14:00:00,14,-1.96,0.02,1.96,270.54,0
2010-09-17 15:00:00,15,-1.39,0.06,1.39,272.46,0
2010-09-17 16:00:00,16,-0.26,-0.15,0.3,240.44,0
2010-09-17 17:00:00,17,1.09,-0.45,1.19,112.57,0
2010-09-17 18:00:00,18,2.25,-0.66,2.35,106.28,0
2010-09-17 19:00:00,19,2.89,-0.6,2.95,101.82,0
2010-09-17 20:00:00,20,3.07,-0.32,3.09,95.96,0
2010-09-17 21:00:00,21,3,0.12,3.01,87.78,0
2010-09-17 22:00:00,22,2.82,0.64,2.89,77.2,0
2010-09-17 23:00:00,23,2.5,1.22,2.78,64.05,0
2010-09-18 00:00:00,24,1.98,1.81,2.68,47.47,0
2010-09-18 01:00:00,1,0.61,1.6,1.71,20.76,0
2010-09-18 02:00:00,2,0.04,2.62,2.62,0.93,0
2010-09-18 03:00:00,3,-0.15,3.21,3.21,357.26,0.05
2010-09-18 04:00:00,4,-0.08,3.47,3.47,358.72,0.16
2010-09-18 05:00:00,5,0.14,3.53,3.53,2.35,0.264
2010-09-18 06:00:00,6,0.38,3.5,3.52,6.2,0.347
2010-09-18 07:00:00,7,0.53,3.49,3.53,8.64,0.386
2010-09-18 08:00:00,8,0.64,3.58,3.64,10.07,0.408
2010-09-18 09:00:00,9,0.77,3.82,3.9,11.38,0.342
2010-09-18 10:00:00,10,0.99,4.27,4.38,13,0.369
2010-09-18 11:00:00,11,1.25,4.89,5.05,14.37,0.501
2010-09-18 12:00:00,12,1.52,5.65,5.85,15.04,0.573
2010-09-18 13:00:00,13,1.78,6.49,6.73,15.36,0.705
2010-09-18 14:00:00,14,2.23,7.21,7.55,17.18,0.744
2010-09-18 15:00:00,15,3.1,7.61,8.21,22.16,0.86
2010-09-18 16:00:00,16,4.46,7.45,8.68,30.93,0.876
2010-09-18 17:00:00,17,5.74,6.43,8.62,41.76,0.727
2010-09-18 18:00:00,18,6.2,4.24,7.52,55.61,0.419
2010-09-18 19:00:00,19,5.37,0.84,5.44,81.09,0.501
2010-09-18 20:00:00,20,3.84,-2.75,4.73,125.63,0.292
2010-09-18 21:00:00,21,2.49,-5.25,5.81,154.65,0.176
2010-09-18 22:00:00,22,1.94,-5.75,6.07,161.31,0.143
2010-09-18 23:00:00,23,1.96,-4.94,5.32,158.38,0.198
2010-09-19 00:00:00,24,2.05,-3.94,4.44,152.45,0.121
2010-09-19 01:00:00,1,1.15,-3.63,3.81,162.51,0.033
2010-09-19 02:00:00,2,1.06,-3.67,3.82,163.9,0.061
2010-09-19 03:00:00,3,0.99,-3.61,3.74,164.59,0.138
2010-09-19 04:00:00,4,0.93,-3.49,3.61,165.06,0.116
2010-09-19 05:00:00,5,0.86,-3.41,3.51,165.87,0.11
2010-09-19 06:00:00,6,0.76,-3.44,3.52,167.57,0.099
2010-09-19 07:00:00,7,0.61,-3.63,3.68,170.41,0.121
2010-09-19 08:00:00,8,0.38,-3.82,3.84,174.37,0.11
2010-09-19 09:00:00,9,-0.01,-3.8,3.8,180.1,0.006
2010-09-19 10:00:00,10,-0.54,-3.44,3.48,188.88,0.033
2010-09-19 11:00:00,11,-1.01,-2.87,3.04,199.39,0.11
2010-09-19 12:00:00,12,-1.17,-2.31,2.58,206.81,0.044
2010-09-19 13:00:00,13,-0.83,-1.93,2.1,203.35,0
2010-09-19 14:00:00,14,-0.18,-1.75,1.76,185.93,0
2010-09-19 15:00:00,15,0.53,-1.75,1.83,163.21,0
2010-09-19 16:00:00,16,1.09,-1.89,2.18,150.14,0
2010-09-19 17:00:00,17,1.48,-2.11,2.58,144.99,0
2010-09-19 18:00:00,18,1.74,-2.32,2.9,143.24,0
2010-09-19 19:00:00,19,1.88,-2.47,3.1,142.66,0
2010-09-19 20:00:00,20,1.91,-2.54,3.18,143.08,0
2010-09-19 21:00:00,21,1.8,-2.57,3.14,144.9,0.011
2010-09-19 22:00:00,22,1.56,-2.55,2.99,148.6,0
2010-09-19 23:00:00,23,1.21,-2.5,2.77,154.09,0
2010-09-20 00:00:00,24,0.82,-2.4,2.53,161.03,0
2010-09-20 01:00:00,1,0.53,-2.49,2.54,167.98,0
2010-09-20 02:00:00,2,0.26,-2.7,2.71,174.6,0
2010-09-20 03:00:00,3,0.2,-3.02,3.02,176.18,0
2010-09-20 04:00:00,4,0.29,-3.38,3.39,175.06,0
2010-09-20 05:00:00,5,0.43,-3.74,3.76,173.51,0
2010-09-20 06:00:00,6,0.49,-4.01,4.04,173.01,0.039
2010-09-20 07:00:00,7,0.42,-4.17,4.19,174.28,0.055
2010-09-20 08:00:00,8,0.25,-4.19,4.2,176.58,0.066
2010-09-20 09:00:00,9,0.07,-4.1,4.1,178.99,0.066
2010-09-20 10:00:00,10,-0.05,-3.92,3.92,180.73,0.088
2010-09-20 11:00:00,11,-0.11,-3.67,3.67,181.69,0.022
2010-09-20 12:00:00,12,-0.11,-3.4,3.41,181.84,0
2010-09-20 13:00:00,13,-0.06,-3.15,3.15,181.02,0
2010-09-20 14:00:00,14,0.06,-2.89,2.89,178.77,0
2010-09-20 15:00:00,15,0.26,-2.58,2.59,174.26,0
2010-09-20 16:00:00,16,0.53,-2.22,2.28,166.5,0
2010-09-20 17:00:00,17,0.81,-1.87,2.03,156.55,0
2010-09-20 18:00:00,18,1,-1.61,1.9,148.19,0
2010-09-20 19:00:00,19,1.05,-1.52,1.85,145.22,0
2010-09-20 20:00:00,20,1.06,-1.53,1.87,145.19,0
2010-09-20 21:00:00,21,1.17,-1.58,1.96,143.58,0
2010-09-20 22:00:00,22,1.41,-1.58,2.12,138.38,0
2010-09-20 23:00:00,23,1.5,-1.44,2.08,133.78,0
2010-09-21 00:00:00,24,1.09,-1.05,1.51,133.91,0
2010-09-21 01:00:00,1,-1.55,0.49,1.62,287.7,0
2010-09-21 02:00:00,2,-2.21,1.23,2.53,299.01,0
2010-09-21 03:00:00,3,-2.39,1.83,3.01,307.44,0.022
2010-09-21 04:00:00,4,-2.21,2.36,3.23,316.97,0.132
2010-09-21 05:00:00,5,-1.79,2.94,3.45,328.67,0.342
2010-09-21 06:00:00,6,-1.27,3.7,3.91,341,0.452
2010-09-21 07:00:00,7,-0.77,4.68,4.74,350.63,0.551
2010-09-21 08:00:00,8,-0.39,5.68,5.69,356.04,0.634
2010-09-21 09:00:00,9,-0.23,6.42,6.42,357.94,0.722
2010-09-21 10:00:00,10,-0.31,6.72,6.73,357.38,0.848
2010-09-21 11:00:00,11,-0.35,6.84,6.85,357.06,0.865
2010-09-21 12:00:00,12,-0.02,7.14,7.14,359.87,0.909
2010-09-21 13:00:00,13,0.92,7.87,7.92,6.68,0.948
2010-09-21 14:00:00,14,2.21,8.77,9.05,14.12,0.92
2010-09-21 15:00:00,15,3.46,9.47,10.09,20.06,0.86
2010-09-21 16:00:00,16,4.37,9.7,10.64,24.24,0.815
2010-09-21 17:00:00,17,4.9,9.57,10.75,27.1,0.843
2010-09-21 18:00:00,18,5.08,9.31,10.6,28.63,0.876
2010-09-21 19:00:00,19,4.96,9.04,10.31,28.77,0.837
2010-09-21 20:00:00,20,4.7,8.6,9.8,28.63,0.843
2010-09-21 21:00:00,21,4.45,7.75,8.94,29.87,0.826
2010-09-21 22:00:00,22,4.35,6.3,7.66,34.63,0.81
2010-09-21 23:00:00,23,4.38,4.42,6.22,44.73,0.694
2010-09-22 00:00:00,24,4.45,2.32,5.02,62.47,0.601
2010-09-22 01:00:00,1,4.71,-0.77,4.78,99.22,0.54
2010-09-22 02:00:00,2,4.05,-1.38,4.28,108.84,0.474
2010-09-22 03:00:00,3,3.32,-1.27,3.56,110.96,0.264
2010-09-22 04:00:00,4,2.59,-0.73,2.69,105.7,0.176
2010-09-22 05:00:00,5,1.91,-0.16,1.91,94.69,0.209
2010-09-22 06:00:00,6,1.36,-0.01,1.36,90.22,0.579
2010-09-22 07:00:00,7,1,-0.56,1.14,119.47,0.209
2010-09-22 08:00:00,8,0.8,-1.5,1.7,151.95,0.204
2010-09-22 09:00:00,9,0.72,-2.32,2.43,162.7,0
2010-09-22 10:00:00,10,0.73,-2.67,2.77,164.72,0.006
2010-09-22 11:00:00,11,0.78,-2.7,2.81,163.99,0
2010-09-22 12:00:00,12,0.81,-2.69,2.81,163.17,0
2010-09-22 13:00:00,13,0.82,-2.83,2.95,163.83,0
2010-09-22 14:00:00,14,0.89,-3.1,3.23,164.02,0
2010-09-22 15:00:00,15,1.13,-3.39,3.58,161.65,0.006
2010-09-22 16:00:00,16,1.59,-3.61,3.95,156.2,0
2010-09-22 17:00:00,17,2.15,-3.74,4.31,150.15,0
2010-09-22 18:00:00,18,2.59,-3.78,4.58,145.54,0.017
2010-09-22 19:00:00,19,2.79,-3.72,4.65,143.18,0.044
2010-09-22 20:00:00,20,2.77,-3.58,4.53,142.24,0.05
2010-09-22 21:00:00,21,2.65,-3.37,4.29,141.77,0.055
2010-09-22 22:00:00,22,2.49,-3.09,3.97,141.21,0.039
2010-09-22 23:00:00,23,2.18,-2.76,3.52,141.63,0
2010-09-23 00:00:00,24,1.62,-2.36,2.86,145.53,0.028
2010-09-23 01:00:00,1,0.63,-2.89,2.95,167.62,0.011
2010-09-23 02:00:00,2,0.21,-2.72,2.73,175.61,0
2010-09-23 03:00:00,3,-0.31,-1.9,1.93,189.37,0
2010-09-23 04:00:00,4,-0.87,-0.68,1.1,232.08,0
2010-09-23 05:00:00,5,-1.35,0.63,1.49,295.07,0
2010-09-23 06:00:00,6,-1.65,1.67,2.35,315.42,0
2010-09-23 07:00:00,7,-1.69,2.19,2.77,322.36,0
2010-09-23 08:00:00,8,-1.59,2.33,2.82,325.74,0
2010-09-23 09:00:00,9,-1.49,2.32,2.76,327.38,0
2010-09-23 10:00:00,10,-1.5,2.36,2.8,327.52,0.006
2010-09-23 11:00:00,11,-1.61,2.47,2.95,326.86,0.231
2010-09-23 12:00:00,12,-1.76,2.64,3.17,326.27,0.309
2010-09-23 13:00:00,13,-1.92,2.86,3.45,326.21,0.16
2010-09-23 14:00:00,14,-2.11,3.15,3.79,326.2,0.077
2010-09-23 15:00:00,15,-2.39,3.51,4.25,325.72,0.066
2010-09-23 16:00:00,16,-2.76,3.95,4.82,325.05,0.165
2010-09-23 17:00:00,17,-2.98,4.46,5.36,326.24,0.22
2010-09-23 18:00:00,18,-2.75,5,5.71,331.22,0.198
2010-09-23 19:00:00,19,-1.89,5.55,5.86,341.15,0.176
2010-09-23 20:00:00,20,-0.73,5.96,6,353.02,0.121
2010-09-23 21:00:00,21,0.31,6.09,6.1,2.88,0.055
2010-09-23 22:00:00,22,0.89,5.88,5.94,8.58,0.039
2010-09-23 23:00:00,23,1.12,5.54,5.65,11.45,0.358
2010-09-24 00:00:00,24,1.23,5.38,5.52,12.89,0.705
2010-09-24 01:00:00,1,1.43,6.33,6.49,12.7,0.793
2010-09-24 02:00:00,2,1.62,6.56,6.76,13.83,0.854
2010-09-24 03:00:00,3,1.84,6.79,7.04,15.19,0.826
2010-09-24 04:00:00,4,2.11,7.01,7.32,16.78,0.826
2010-09-24 05:00:00,5,2.44,7.2,7.6,18.76,0.826
2010-09-24 06:00:00,6,2.86,7.33,7.87,21.33,0.826
2010-09-24 07:00:00,7,3.37,7.39,8.12,24.48,0.854
2010-09-24 08:00:00,8,3.86,7.44,8.38,27.4,0.909
2010-09-24 09:00:00,9,4.22,7.55,8.65,29.18,0.909
2010-09-24 10:00:00,10,4.37,7.78,8.93,29.3,0.871
2010-09-24 11:00:00,11,4.44,8.2,9.32,28.41,0.865
2010-09-24 12:00:00,12,4.59,8.86,9.98,27.41,0.848
2010-09-24 13:00:00,13,4.96,9.71,10.91,27.07,0.887
2010-09-24 14:00:00,14,5.46,10.31,11.66,27.9,0.876
2010-09-24 15:00:00,15,5.94,10.09,11.7,30.49,0.81
2010-09-24 16:00:00,16,6.33,8.71,10.77,36.02,0.848
2010-09-24 17:00:00,17,6.82,6.71,9.57,45.47,0.826
2010-09-24 18:00:00,18,7.67,4.87,9.09,57.58,0.904
2010-09-24 19:00:00,19,8.97,3.77,9.73,67.23,0.86
2010-09-24 20:00:00,20,10.25,3.29,10.76,72.21,0.904
2010-09-24 21:00:00,21,10.85,3.15,11.3,73.81,0.909
2010-09-24 22:00:00,22,10.39,3.11,10.84,73.32,0.86
2010-09-24 23:00:00,23,9.36,3.12,9.86,71.58,0.832
2010-09-25 00:00:00,24,8.5,3.15,9.06,69.66,0.865
2010-09-25 01:00:00,1,10.45,1.25,10.52,83.18,0.876
2010-09-25 02:00:00,2,10.4,0.98,10.45,84.61,0.876
2010-09-25 03:00:00,3,10.12,1.1,10.18,83.81,0.882
2010-09-25 04:00:00,4,9.71,1.45,9.81,81.53,0.871
2010-09-25 05:00:00,5,9.32,1.87,9.51,78.68,0.887
2010-09-25 06:00:00,6,9.13,2.19,9.39,76.49,0.871
2010-09-25 07:00:00,7,9.24,2.28,9.52,76.14,0.865
2010-09-25 08:00:00,8,9.54,2.04,9.75,77.95,0.876
2010-09-25 09:00:00,9,9.86,1.4,9.96,81.94,0.86
2010-09-25 10:00:00,10,10.05,0.33,10.06,88.14,0.871
2010-09-25 11:00:00,11,10.04,-1.04,10.1,95.92,0.848
2010-09-25 12:00:00,12,9.76,-2.55,10.09,104.61,0.826
2010-09-25 13:00:00,13,9.18,-4,10.01,113.54,0.777
2010-09-25 14:00:00,14,8.35,-5.13,9.81,121.57,0.661
2010-09-25 15:00:00,15,7.39,-5.66,9.31,127.47,0.628
2010-09-25 16:00:00,16,6.39,-5.44,8.39,130.4,0.584
2010-09-25 17:00:00,17,5.49,-4.83,7.31,131.35,0.496
2010-09-25 18:00:00,18,4.84,-4.36,6.52,131.98,0.435
2010-09-25 19:00:00,19,4.53,-4.42,6.33,134.25,0.452
2010-09-25 20:00:00,20,4.32,-4.89,6.53,138.51,0.397
2010-09-25 21:00:00,21,3.92,-5.55,6.79,144.78,0.369
2010-09-25 22:00:00,22,3.11,-6.18,6.92,153.31,0.369
2010-09-25 23:00:00,23,2.06,-6.64,6.95,162.72,0.198
2010-09-26 00:00:00,24,1.05,-6.78,6.86,171.16,0.121
2010-09-26 01:00:00,1,1.4,-5.43,5.61,165.56,0.132
2010-09-26 02:00:00,2,0.66,-5.45,5.49,173.1,0.127
2010-09-26 03:00:00,3,0.3,-4.94,4.95,176.5,0.022
2010-09-26 04:00:00,4,0.21,-4.09,4.1,177.08,0
2010-09-26 05:00:00,5,0.22,-3.23,3.24,176.06,0
2010-09-26 06:00:00,6,0.18,-2.68,2.69,176.25,0
2010-09-26 07:00:00,7,-0.05,-2.66,2.66,181.04,0
2010-09-26 08:00:00,8,-0.36,-2.92,2.94,187.08,0
2010-09-26 09:00:00,9,-0.63,-3.1,3.16,191.53,0
2010-09-26 10:00:00,10,-0.76,-2.94,3.04,194.56,0
2010-09-26 11:00:00,11,-0.85,-2.65,2.78,197.84,0
2010-09-26 12:00:00,12,-1.04,-2.54,2.74,202.24,0
2010-09-26 13:00:00,13,-1.4,-2.81,3.14,206.48,0
2010-09-26 14:00:00,14,-1.79,-3.23,3.7,208.92,0
2010-09-26 15:00:00,15,-1.98,-3.46,3.99,209.8,0
2010-09-26 16:00:00,16,-1.84,-3.26,3.74,209.46,0
2010-09-26 17:00:00,17,-1.5,-2.87,3.24,207.53,0
2010-09-26 18:00:00,18,-1.14,-2.64,2.88,203.43,0
2010-09-26 19:00:00,19,-0.94,-2.8,2.95,198.64,0
2010-09-26 20:00:00,20,-0.9,-3.11,3.24,196.13,0
2010-09-26 21:00:00,21,-0.97,-3.21,3.35,196.82,0.017
2010-09-26 22:00:00,22,-1.12,-2.84,3.06,201.54,0
2010-09-26 23:00:00,23,-1.33,-2.18,2.55,211.51,0
2010-09-27 00:00:00,24,-1.59,-1.48,2.17,227.1,0
2010-09-27 01:00:00,1,-2.17,-0.77,2.3,250.34,0.011
2010-09-27 02:00:00,2,-2.48,-0.37,2.51,261.57,0
2010-09-27 03:00:00,3,-2.56,0.07,2.56,271.61,0
2010-09-27 04:00:00,4,-2.45,0.51,2.51,281.7,0
2010-09-27 05:00:00,5,-2.26,0.88,2.43,291.3,0.028
2010-09-27 06:00:00,6,-2.05,1.12,2.34,298.67,0.061
2010-09-27 07:00:00,7,-1.9,1.2,2.25,302.22,0.033
2010-09-27 08:00:00,8,-1.79,1.2,2.16,303.72,0.006
2010-09-27 09:00:00,9,-1.69,1.23,2.09,306.16,0.011
2010-09-27 10:00:00,10,-1.56,1.37,2.08,311.42,0.039
2010-09-27 11:00:00,11,-1.43,1.5,2.08,316.35,0.055
2010-09-27 12:00:00,12,-1.36,1.45,1.99,317.01,0.094
2010-09-27 13:00:00,13,-1.34,1.12,1.75,309.75,0.143
2010-09-27 14:00:00,14,-1.33,0.59,1.46,293.99,0.039
2010-09-27 15:00:00,15,-1.24,0.04,1.24,271.88,0.011
2010-09-27 16:00:00,16,-1.02,-0.42,1.1,247.54,0
2010-09-27 17:00:00,17,-0.74,-0.84,1.12,221.28,0
2010-09-27 18:00:00,18,-0.49,-1.29,1.38,200.63,0
2010-09-27 19:00:00,19,-0.35,-1.84,1.87,190.62,0.006
2010-09-27 20:00:00,20,-0.28,-2.41,2.43,186.59,0.066
2010-09-27 21:00:00,21,-0.23,-2.9,2.91,184.52,0.105
2010-09-27 22:00:00,22,-0.16,-3.23,3.23,182.84,0.033
2010-09-27 23:00:00,23,-0.12,-3.36,3.36,182.05,0
2010-09-28 00:00:00,24,-0.18,-3.3,3.3,183.15,0.022
2010-09-28 01:00:00,1,0.47,-3.55,3.58,172.41,0.033
2010-09-28 02:00:00,2,0.5,-3.45,3.48,171.75,0.061
2010-09-28 03:00:00,3,0.24,-3.7,3.71,176.21,0.006
2010-09-28 04:00:00,4,-0.2,-4.17,4.17,182.69,0
2010-09-28 05:00:00,5,-0.69,-4.63,4.68,188.46,0.006
2010-09-28 06:00:00,6,-1.09,-4.86,4.99,192.67,0.143
2010-09-28 07:00:00,7,-1.31,-4.73,4.9,195.51,0.22
2010-09-28 08:00:00,8,-1.43,-4.46,4.68,197.78,0.253
2010-09-28 09:00:00,9,-1.58,-4.39,4.66,199.78,0.204
2010-09-28 10:00:00,10,-1.84,-4.76,5.11,201.09,0.165
2010-09-28 11:00:00,11,-2.07,-5.44,5.82,200.79,0.242
2010-09-28 12:00:00,12,-2.07,-6.18,6.51,198.53,0.419
2010-09-28 13:00:00,13,-1.72,-6.78,6.99,194.21,0.424
2010-09-28 14:00:00,14,-1.09,-7.19,7.27,188.65,0.287
2010-09-28 15:00:00,15,-0.35,-7.4,7.41,182.71,0.309
2010-09-28 16:00:00,16,0.39,-7.42,7.43,177,0.38
2010-09-28 17:00:00,17,1.11,-7.31,7.39,171.37,0.364
2010-09-28 18:00:00,18,1.82,-7.15,7.38,165.74,0.402
2010-09-28 19:00:00,19,2.5,-7,7.43,160.37,0.419
2010-09-28 20:00:00,20,3.04,-6.82,7.47,155.96,0.49
2010-09-28 21:00:00,21,3.32,-6.55,7.35,153.11,0.551
2010-09-28 22:00:00,22,3.25,-6.13,6.93,152.06,0.584
2010-09-28 23:00:00,23,2.94,-5.51,6.25,151.97,0.49
2010-09-29 00:00:00,24,2.54,-4.69,5.34,151.55,0.408
2010-09-29 01:00:00,1,2.38,-5.55,6.04,156.75,0.402
2010-09-29 02:00:00,2,2.1,-4.92,5.35,156.92,0.292
2010-09-29 03:00:00,3,1.93,-4.53,4.92,156.98,0.171
2010-09-29 04:00:00,4,1.81,-4.22,4.59,156.74,0.05
2010-09-29 05:00:00,5,1.67,-3.73,4.08,155.88,0
2010-09-29 06:00:00,6,1.38,-2.75,3.08,153.36,0
2010-09-29 07:00:00,7,0.9,-1.15,1.46,141.99,0
2010-09-29 08:00:00,8,0.4,0.62,0.73,32.53,0
2010-09-29 09:00:00,9,0.09,1.95,1.95,2.76,0
2010-09-29 10:00:00,10,0.17,2.42,2.42,3.98,0
2010-09-29 11:00:00,11,0.58,2.3,2.37,14.06,0
2010-09-29 12:00:00,12,1.22,2.07,2.41,30.58,0
2010-09-29 13:00:00,13,2.01,2.09,2.9,43.81,0.006
2010-09-29 14:00:00,14,2.79,2.34,3.64,49.98,0
2010-09-29 15:00:00,15,3.43,2.71,4.37,51.73,0.05
2010-09-29 16:00:00,16,3.81,3.08,4.9,51.07,0.127
2010-09-29 17:00:00,17,3.95,3.44,5.24,48.96,0.165
2010-09-29 18:00:00,18,3.9,3.79,5.44,45.82,0.099
2010-09-29 19:00:00,19,3.69,4.11,5.53,41.91,0.05
2010-09-29 20:00:00,20,3.31,4.33,5.45,37.34,0.066
2010-09-29 21:00:00,21,2.72,4.38,5.15,31.84,0.193
2010-09-29 22:00:00,22,1.94,4.21,4.63,24.72,0.264
2010-09-29 23:00:00,23,1.13,3.99,4.14,15.85,0.182
2010-09-30 00:00:00,24,0.51,3.92,3.96,7.39,0.209
2010-09-30 01:00:00,1,0.44,4.63,4.65,5.48,0.309
2010-09-30 02:00:00,2,0.43,4.75,4.77,5.2,0.375
2010-09-30 03:00:00,3,0.45,4.77,4.79,5.43,0.518
2010-09-30 04:00:00,4,0.48,4.71,4.73,5.88,0.573
2010-09-30 05:00:00,5,0.49,4.6,4.63,6.04,0.479
2010-09-30 06:00:00,6,0.42,4.48,4.5,5.3,0.468
2010-09-30 07:00:00,7,0.25,4.36,4.36,3.24,0.567
2010-09-30 08:00:00,8,0.05,4.22,4.22,0.7,0.656
2010-09-30 09:00:00,9,-0.08,4.05,4.05,358.93,0.567
2010-09-30 10:00:00,10,-0.04,3.8,3.8,359.34,0.556
2010-09-30 11:00:00,11,0.23,3.4,3.41,3.93,0.501
2010-09-30 12:00:00,12,0.84,2.77,2.9,16.87,0.314
2010-09-30 13:00:00,13,1.79,1.86,2.58,43.81,0.083
2010-09-30 14:00:00,14,2.79,0.74,2.88,75.09,0.022
2010-09-30 15:00:00,15,3.48,-0.5,3.52,98.11,0.022
