date,hors,u,v,ws,wd,wf2
2011-05-15 12:00:00,12,,,,,0.312
2011-05-15 13:00:00,13,,,,,0.259
2011-05-15 14:00:00,14,,,,,0.228
2011-05-15 15:00:00,15,,,,,0.349
2011-05-15 16:00:00,16,,,,,0.259
2011-05-15 17:00:00,17,,,,,0.27
2011-05-15 18:00:00,18,,,,,0.265
2011-05-15 19:00:00,19,,,,,0.28
2011-05-15 20:00:00,20,,,,,0.323
2011-05-15 21:00:00,21,,,,,0.344
2011-05-15 22:00:00,22,,,,,0.286
2011-05-15 23:00:00,23,,,,,0.376
2011-05-16 00:00:00,24,,,,,0.349
2011-05-16 01:00:00,1,-2.81,-4.33,5.17,212.96,0.339
2011-05-16 02:00:00,2,-2.72,-3.58,4.49,217.18,0.312
2011-05-16 03:00:00,3,-2.69,-3.12,4.12,220.74,0.275
2011-05-16 04:00:00,4,-2.69,-2.89,3.95,222.93,0.291
2011-05-16 05:00:00,5,-2.66,-2.81,3.87,223.43,0.275
2011-05-16 06:00:00,6,-2.53,-2.78,3.76,222.23,0.254
2011-05-16 07:00:00,7,-2.25,-2.74,3.54,219.33,0.143
2011-05-16 08:00:00,8,-1.96,-2.76,3.39,215.31,0.09
2011-05-16 09:00:00,9,-1.83,-2.96,3.48,211.81,0.148
2011-05-16 10:00:00,10,-1.98,-3.38,3.91,210.38,0.259
2011-05-16 11:00:00,11,-2.21,-3.85,4.44,209.86,0.243
2011-05-16 12:00:00,12,-2.27,-4.16,4.74,208.68,0.175
2011-05-16 13:00:00,13,-1.97,-4.15,4.59,205.45,0.106
2011-05-16 14:00:00,14,-1.33,-3.97,4.18,198.56,0.037
2011-05-16 15:00:00,15,-0.43,-3.83,3.86,186.38,0.058
2011-05-16 16:00:00,16,0.63,-3.91,3.96,170.89,0.074
2011-05-16 17:00:00,17,1.6,-4.12,4.42,158.72,0.111
2011-05-16 18:00:00,18,2.25,-4.34,4.89,152.61,0.164
2011-05-16 19:00:00,19,2.37,-4.45,5.04,151.9,0.19
2011-05-16 20:00:00,20,2.11,-4.4,4.89,154.36,0.222
2011-05-16 21:00:00,21,1.67,-4.18,4.51,158.22,0.212
2011-05-16 22:00:00,22,1.2,-3.78,3.97,162.45,0.212
2011-05-16 23:00:00,23,0.6,-3.3,3.36,169.64,0.153
2011-05-17 00:00:00,24,-0.25,-2.87,2.88,184.98,0.106
2011-05-17 01:00:00,1,-0.19,-2.68,2.69,184.05,0.069
2011-05-17 02:00:00,2,-1.81,-2.61,3.18,214.76,0.069
2011-05-17 03:00:00,3,-2.81,-2.52,3.78,228.09,0.122
2011-05-17 04:00:00,4,-3.32,-2.43,4.11,233.86,0.175
2011-05-17 05:00:00,5,-3.48,-2.33,4.19,236.15,0.201
2011-05-17 06:00:00,6,-3.42,-2.26,4.1,236.55,0.19
2011-05-17 07:00:00,7,-3.28,-2.22,3.96,235.97,0.233
2011-05-17 08:00:00,8,-3.2,-2.2,3.88,235.48,0.317
2011-05-17 09:00:00,9,-3.28,-2.19,3.95,236.26,0.429
2011-05-17 10:00:00,10,-3.61,-2.18,4.22,238.81,0.503
2011-05-17 11:00:00,11,-3.96,-2.12,4.5,241.87,0.508
2011-05-17 12:00:00,12,-4.08,-1.94,4.51,244.6,0.365
2011-05-17 13:00:00,13,-3.75,-1.62,4.09,246.65,0.169
2011-05-17 14:00:00,14,-3.1,-1.33,3.37,246.71,0.122
2011-05-17 15:00:00,15,-2.3,-1.29,2.63,240.75,0.138
2011-05-17 16:00:00,16,-1.51,-1.61,2.2,223.13,0.127
2011-05-17 17:00:00,17,-0.76,-2.12,2.25,199.87,0.09
2011-05-17 18:00:00,18,-0.07,-2.54,2.54,181.63,0.074
2011-05-17 19:00:00,19,0.55,-2.68,2.74,168.36,0.074
2011-05-17 20:00:00,20,1.04,-2.56,2.77,157.98,0.063
2011-05-17 21:00:00,21,1.29,-2.27,2.62,150.34,0.042
2011-05-17 22:00:00,22,1.26,-1.88,2.27,146.17,0.037
2011-05-17 23:00:00,23,0.99,-1.44,1.75,145.6,0.021
2011-05-18 00:00:00,24,0.54,-0.98,1.12,151.1,0.011
2011-05-18 01:00:00,1,,,,,0
2011-05-18 02:00:00,2,,,,,0
2011-05-18 03:00:00,3,,,,,0
2011-05-18 04:00:00,4,,,,,0
2011-05-18 05:00:00,5,,,,,0.138
2011-05-18 06:00:00,6,,,,,0.249
2011-05-18 07:00:00,7,,,,,0.228
2011-05-18 08:00:00,8,,,,,0.212
2011-05-18 09:00:00,9,,,,,0.259
2011-05-18 10:00:00,10,,,,,0.238
2011-05-18 11:00:00,11,,,,,0.212
2011-05-18 12:00:00,12,,,,,0.19
2011-05-18 13:00:00,13,,,,,0.09
2011-05-18 14:00:00,14,,,,,0.132
2011-05-18 15:00:00,15,,,,,0.116
2011-05-18 16:00:00,16,,,,,0.079
2011-05-18 17:00:00,17,,,,,0.037
2011-05-18 18:00:00,18,,,,,0.026
2011-05-18 19:00:00,19,,,,,0.005
2011-05-18 20:00:00,20,,,,,0
2011-05-18 21:00:00,21,,,,,0
2011-05-18 22:00:00,22,,,,,0
2011-05-18 23:00:00,23,,,,,0
2011-05-19 00:00:00,24,,,,,0.011
2011-05-19 01:00:00,1,,,,,0.005
2011-05-19 02:00:00,2,,,,,0
2011-05-19 03:00:00,3,,,,,0
2011-05-19 04:00:00,4,,,,,0
2011-05-19 05:00:00,5,,,,,0.032
2011-05-19 06:00:00,6,,,,,0.101
2011-05-19 07:00:00,7,,,,,0.116
2011-05-19 08:00:00,8,,,,,0.074
2011-05-19 09:00:00,9,,,,,0.058
2011-05-19 10:00:00,10,,,,,0.021
2011-05-19 11:00:00,11,,,,,0.021
2011-05-19 12:00:00,12,,,,,0.032
2011-05-19 13:00:00,13,-1.92,-1.96,2.74,224.31,0.021
2011-05-19 14:00:00,14,-1.98,-1.84,2.7,227.06,0.005
2011-05-19 15:00:00,15,-1.8,-1.55,2.37,229.34,0.016
2011-05-19 16:00:00,16,-1.28,-1.11,1.69,229.18,0.016
2011-05-19 17:00:00,17,-0.64,-0.62,0.89,226.07,0
2011-05-19 18:00:00,18,-0.19,-0.2,0.28,223.47,0
2011-05-19 19:00:00,19,-0.13,0.04,0.14,287.73,0
2011-05-19 20:00:00,20,-0.26,0.08,0.27,286.38,0.026
2011-05-19 21:00:00,21,-0.27,-0.11,0.29,247.47,0.005
2011-05-19 22:00:00,22,0.05,-0.51,0.52,174.51,0.011
2011-05-19 23:00:00,23,0.47,-0.99,1.1,154.73,0.058
2011-05-20 00:00:00,24,0.65,-1.39,1.54,154.82,0.026
2011-05-20 01:00:00,1,0.21,-1.06,1.08,168.92,0.037
2011-05-20 02:00:00,2,0.14,-0.65,0.66,168.06,0.016
2011-05-20 03:00:00,3,0.02,-0.3,0.3,175.64,0.053
2011-05-20 04:00:00,4,-0.09,-0.04,0.09,247.94,0.058
2011-05-20 05:00:00,5,-0.06,0.06,0.09,316.76,0.032
2011-05-20 06:00:00,6,0.26,-0.08,0.27,106.82,0.011
2011-05-20 07:00:00,7,0.92,-0.49,1.04,118.12,0
2011-05-20 08:00:00,8,1.54,-1,1.83,122.96,0
2011-05-20 09:00:00,9,1.62,-1.36,2.12,130.09,0
2011-05-20 10:00:00,10,0.86,-1.43,1.67,148.91,0.026
2011-05-20 11:00:00,11,-0.29,-1.32,1.35,192.21,0.021
2011-05-20 12:00:00,12,-1.19,-1.23,1.71,224.03,0
2011-05-20 13:00:00,13,-1.36,-1.3,1.88,226.39,0.011
2011-05-20 14:00:00,14,-0.96,-1.46,1.74,213.22,0.026
2011-05-20 15:00:00,15,-0.28,-1.61,1.63,190,0
2011-05-20 16:00:00,16,0.39,-1.65,1.69,166.76,0.005
2011-05-20 17:00:00,17,0.93,-1.64,1.88,150.46,0.005
2011-05-20 18:00:00,18,1.24,-1.64,2.06,142.94,0.005
2011-05-20 19:00:00,19,1.28,-1.72,2.14,143.32,0
2011-05-20 20:00:00,20,1.17,-1.78,2.13,146.65,0.011
2011-05-20 21:00:00,21,1.08,-1.7,2.02,147.68,0.011
2011-05-20 22:00:00,22,1.12,-1.43,1.82,141.91,0.037
2011-05-20 23:00:00,23,1.23,-1.11,1.66,132.22,0.021
2011-05-21 00:00:00,24,1.26,-0.94,1.57,126.81,0.005
2011-05-21 01:00:00,1,-0.07,-0.4,0.4,189.38,0
2011-05-21 02:00:00,2,-0.34,-0.61,0.7,209.07,0
2011-05-21 03:00:00,3,-0.55,-0.72,0.91,217.52,0
2011-05-21 04:00:00,4,-0.75,-0.74,1.05,225.26,0
2011-05-21 05:00:00,5,-1.01,-0.69,1.22,235.62,0.026
2011-05-21 06:00:00,6,-1.42,-0.57,1.53,248.03,0.016
2011-05-21 07:00:00,7,-2.02,-0.4,2.06,258.77,0
2011-05-21 08:00:00,8,-2.66,-0.19,2.67,265.97,0.005
2011-05-21 09:00:00,9,-3.16,0.06,3.16,271,0.122
2011-05-21 10:00:00,10,-3.36,0.33,3.38,275.58,0.175
2011-05-21 11:00:00,11,-3.36,0.68,3.43,281.45,0.296
2011-05-21 12:00:00,12,-3.3,1.17,3.51,289.58,0.286
2011-05-21 13:00:00,13,-3.29,1.83,3.77,299.02,0.238
2011-05-21 14:00:00,14,-3.33,2.49,4.16,306.74,0.296
2011-05-21 15:00:00,15,-3.39,2.97,4.51,311.18,0.148
2011-05-21 16:00:00,16,-3.45,3.14,4.66,312.32,0.063
2011-05-21 17:00:00,17,-3.5,3.14,4.7,311.89,0.042
2011-05-21 18:00:00,18,-3.56,3.17,4.77,311.71,0.074
2011-05-21 19:00:00,19,-3.63,3.38,4.96,312.91,0.143
2011-05-21 20:00:00,20,-3.68,3.59,5.15,314.29,0.206
2011-05-21 21:00:00,21,-3.68,3.61,5.15,314.41,0.217
2011-05-21 22:00:00,22,-3.61,3.27,4.87,312.19,0.18
2011-05-21 23:00:00,23,-3.54,2.77,4.5,308.01,0.143
2011-05-22 00:00:00,24,-3.59,2.37,4.3,303.39,0.206
2011-05-22 01:00:00,1,,,,,0.259
2011-05-22 02:00:00,2,,,,,0.413
2011-05-22 03:00:00,3,,,,,0.519
2011-05-22 04:00:00,4,,,,,0.55
2011-05-22 05:00:00,5,,,,,0.55
2011-05-22 06:00:00,6,,,,,0.392
2011-05-22 07:00:00,7,,,,,0.212
2011-05-22 08:00:00,8,,,,,0.164
2011-05-22 09:00:00,9,,,,,0.206
2011-05-22 10:00:00,10,,,,,0.222
2011-05-22 11:00:00,11,,,,,0.413
2011-05-22 12:00:00,12,,,,,0.587
2011-05-22 13:00:00,13,,,,,0.603
2011-05-22 14:00:00,14,,,,,0.429
2011-05-22 15:00:00,15,,,,,0.365
2011-05-22 16:00:00,16,,,,,0.444
2011-05-22 17:00:00,17,,,,,0.481
2011-05-22 18:00:00,18,,,,,0.444
2011-05-22 19:00:00,19,,,,,0.392
2011-05-22 20:00:00,20,,,,,0.46
2011-05-22 21:00:00,21,,,,,0.339
2011-05-22 22:00:00,22,,,,,0.206
2011-05-22 23:00:00,23,,,,,0.212
2011-05-23 00:00:00,24,,,,,0.196
2011-05-23 01:00:00,1,-3.63,2.25,4.27,301.79,0.18
2011-05-23 02:00:00,2,-3.95,1.98,4.42,296.65,0.307
2011-05-23 03:00:00,3,-4.25,2.05,4.72,295.75,0.418
2011-05-23 04:00:00,4,-4.47,2.37,5.05,297.94,0.249
2011-05-23 05:00:00,5,-4.52,2.84,5.34,302.1,0.265
2011-05-23 06:00:00,6,-4.37,3.36,5.51,307.6,0.354
2011-05-23 07:00:00,7,-3.92,3.85,5.5,314.49,0.349
2011-05-23 08:00:00,8,-3.12,4.28,5.3,323.9,0.344
2011-05-23 09:00:00,9,-1.89,4.62,4.99,337.79,0.466
2011-05-23 10:00:00,10,-0.22,4.86,4.87,357.37,0.566
2011-05-23 11:00:00,11,1.52,5.03,5.25,16.87,0.444
2011-05-23 12:00:00,12,2.93,5.14,5.91,29.68,0.317
2011-05-23 13:00:00,13,3.66,5.23,6.39,35.02,0.243
2011-05-23 14:00:00,14,3.83,5.31,6.55,35.8,0.217
2011-05-23 15:00:00,15,3.63,5.39,6.5,33.93,0.169
2011-05-23 16:00:00,16,3.26,5.47,6.37,30.78,0.079
2011-05-23 17:00:00,17,2.94,5.49,6.23,28.13,0.063
2011-05-23 18:00:00,18,2.87,5.38,6.1,28.04,0.106
2011-05-23 19:00:00,19,3.19,5.06,5.98,32.24,0.053
2011-05-23 20:00:00,20,3.75,4.36,5.75,40.7,0.101
2011-05-23 21:00:00,21,4.32,3.12,5.33,54.17,0.212
2011-05-23 22:00:00,22,4.72,1.3,4.9,74.56,0.238
2011-05-23 23:00:00,23,4.89,-0.6,4.93,96.94,0.148
2011-05-24 00:00:00,24,4.84,-1.95,5.22,111.89,0.153
2011-05-24 01:00:00,1,4.36,-2.25,4.91,117.31,0.148
2011-05-24 02:00:00,2,4.29,-2.41,4.92,119.34,0.206
2011-05-24 03:00:00,3,4.34,-2.97,5.26,124.38,0.323
2011-05-24 04:00:00,4,4.44,-3.76,5.82,130.31,0.302
2011-05-24 05:00:00,5,4.44,-4.58,6.38,135.94,0.349
2011-05-24 06:00:00,6,4.19,-5.22,6.7,141.22,0.487
2011-05-24 07:00:00,7,3.64,-5.51,6.6,146.58,0.513
2011-05-24 08:00:00,8,2.97,-5.49,6.24,151.59,0.312
2011-05-24 09:00:00,9,2.48,-5.24,5.8,154.72,0.323
2011-05-24 10:00:00,10,2.36,-4.88,5.42,154.13,0.259
2011-05-24 11:00:00,11,2.51,-4.5,5.16,150.83,0.296
2011-05-24 12:00:00,12,2.73,-4.24,5.05,147.28,0.132
2011-05-24 13:00:00,13,2.87,-4.18,5.07,145.57,0.143
2011-05-24 14:00:00,14,3.02,-4.19,5.16,144.23,0.095
2011-05-24 15:00:00,15,3.33,-4.11,5.29,140.94,0.069
2011-05-24 16:00:00,16,3.9,-3.83,5.47,134.46,0.095
2011-05-24 17:00:00,17,4.6,-3.51,5.78,127.34,0.127
2011-05-24 18:00:00,18,5.22,-3.34,6.2,122.64,0.122
2011-05-24 19:00:00,19,5.62,-3.49,6.62,121.83,0.122
2011-05-24 20:00:00,20,5.79,-3.82,6.94,123.46,0.175
2011-05-24 21:00:00,21,5.74,-4.16,7.09,125.96,0.196
2011-05-24 22:00:00,22,5.49,-4.35,7.01,128.39,0.19
2011-05-24 23:00:00,23,5.06,-4.35,6.67,130.66,0.18
2011-05-25 00:00:00,24,4.46,-4.15,6.09,132.89,0.28
2011-05-25 01:00:00,1,,,,,0.333
2011-05-25 02:00:00,2,,,,,0.291
2011-05-25 03:00:00,3,,,,,0.217
2011-05-25 04:00:00,4,,,,,0.122
2011-05-25 05:00:00,5,,,,,0.042
2011-05-25 06:00:00,6,,,,,0.016
2011-05-25 07:00:00,7,,,,,0.011
2011-05-25 08:00:00,8,,,,,0
2011-05-25 09:00:00,9,,,,,0.048
2011-05-25 10:00:00,10,,,,,0.169
2011-05-25 11:00:00,11,,,,,0.153
2011-05-25 12:00:00,12,,,,,0.127
2011-05-25 13:00:00,13,,,,,0.074
2011-05-25 14:00:00,14,,,,,0.09
2011-05-25 15:00:00,15,,,,,0.048
2011-05-25 16:00:00,16,,,,,0
2011-05-25 17:00:00,17,,,,,0
2011-05-25 18:00:00,18,,,,,0
2011-05-25 19:00:00,19,,,,,0
2011-05-25 20:00:00,20,,,,,0.011
2011-05-25 21:00:00,21,,,,,0.011
2011-05-25 22:00:00,22,,,,,0.037
2011-05-25 23:00:00,23,,,,,0.079
2011-05-26 00:00:00,24,,,,,0.095
2011-05-26 01:00:00,1,,,,,0.085
2011-05-26 02:00:00,2,,,,,0.101
2011-05-26 03:00:00,3,,,,,0.153
2011-05-26 04:00:00,4,,,,,0.206
2011-05-26 05:00:00,5,,,,,0.206
2011-05-26 06:00:00,6,,,,,0.455
2011-05-26 07:00:00,7,,,,,0.545
2011-05-26 08:00:00,8,,,,,0.72
2011-05-26 09:00:00,9,,,,,0.566
2011-05-26 10:00:00,10,,,,,0.413
2011-05-26 11:00:00,11,,,,,0.339
2011-05-26 12:00:00,12,,,,,0.328
2011-05-26 13:00:00,13,-4.17,-5.2,6.67,218.72,0.201
2011-05-26 14:00:00,14,-3.12,-4.72,5.66,213.48,0.143
2011-05-26 15:00:00,15,-1.9,-4.23,4.64,204.18,0.106
2011-05-26 16:00:00,16,-0.72,-3.91,3.97,190.47,0.085
2011-05-26 17:00:00,17,0.33,-3.76,3.77,174.99,0.111
2011-05-26 18:00:00,18,1.22,-3.73,3.92,161.94,0.116
2011-05-26 19:00:00,19,1.89,-3.78,4.22,153.39,0.132
2011-05-26 20:00:00,20,2.29,-3.85,4.49,149.25,0.153
2011-05-26 21:00:00,21,2.35,-3.92,4.57,149.05,0.19
2011-05-26 22:00:00,22,2.02,-3.93,4.42,152.85,0.249
2011-05-26 23:00:00,23,1.31,-3.84,4.05,161.22,0.212
2011-05-27 00:00:00,24,0.26,-3.6,3.61,175.87,0.148
2011-05-27 01:00:00,1,1.47,-3.2,3.52,155.27,0.079
2011-05-27 02:00:00,2,-0.12,-3.02,3.02,182.25,0.058
2011-05-27 03:00:00,3,-1.35,-2.82,3.13,205.54,0.116
2011-05-27 04:00:00,4,-2.26,-2.61,3.45,220.87,0.238
2011-05-27 05:00:00,5,-2.87,-2.37,3.73,230.46,0.328
2011-05-27 06:00:00,6,-3.21,-2.1,3.83,236.88,0.354
2011-05-27 07:00:00,7,-3.31,-1.78,3.76,241.81,0.407
2011-05-27 08:00:00,8,-3.33,-1.49,3.65,245.97,0.418
2011-05-27 09:00:00,9,-3.45,-1.31,3.69,249.21,0.455
2011-05-27 10:00:00,10,-3.77,-1.3,3.99,251.02,0.434
2011-05-27 11:00:00,11,-4.08,-1.33,4.29,251.9,0.455
2011-05-27 12:00:00,12,-4.08,-1.27,4.27,252.75,0.249
2011-05-27 13:00:00,13,-3.57,-0.99,3.71,254.46,0.143
2011-05-27 14:00:00,14,-2.74,-0.61,2.81,257.37,0.069
2011-05-27 15:00:00,15,-1.86,-0.28,1.89,261.58,0.032
2011-05-27 16:00:00,16,-1.15,-0.1,1.15,265.17,0.011
2011-05-27 17:00:00,17,-0.54,-0.08,0.54,261.16,0
2011-05-27 18:00:00,18,0.08,-0.21,0.23,159.82,0.005
2011-05-27 19:00:00,19,0.75,-0.46,0.88,121.39,0.005
2011-05-27 20:00:00,20,1.31,-0.75,1.51,119.89,0.011
2011-05-27 21:00:00,21,1.51,-1.02,1.82,123.97,0
2011-05-27 22:00:00,22,1.2,-1.17,1.67,134.3,0
2011-05-27 23:00:00,23,0.49,-1.05,1.16,154.81,0.037
2011-05-28 00:00:00,24,-0.39,-0.49,0.63,218.84,0.095
2011-05-28 01:00:00,1,-0.95,2.91,3.06,341.93,0.111
2011-05-28 02:00:00,2,-1.38,3.16,3.45,336.46,0.228
2011-05-28 03:00:00,3,-1.77,2.94,3.43,328.94,0.254
2011-05-28 04:00:00,4,-2.11,2.43,3.22,319.06,0.143
2011-05-28 05:00:00,5,-2.35,1.89,3.02,308.79,0.206
2011-05-28 06:00:00,6,-2.47,1.6,2.94,302.98,0.349
2011-05-28 07:00:00,7,-2.43,1.75,2.99,305.75,0.455
2011-05-28 08:00:00,8,-2.27,2.15,3.13,313.4,0.423
2011-05-28 09:00:00,9,-2.07,2.55,3.28,320.87,0.455
2011-05-28 10:00:00,10,-1.84,2.73,3.3,326.06,0.439
2011-05-28 11:00:00,11,-1.48,2.81,3.17,332.27,0.228
2011-05-28 12:00:00,12,-0.84,2.94,3.06,343.98,0.127
2011-05-28 13:00:00,13,0.09,3.25,3.25,1.63,0.074
2011-05-28 14:00:00,14,0.94,3.76,3.87,14.06,0.074
2011-05-28 15:00:00,15,1.2,4.42,4.58,15.24,0.138
2011-05-28 16:00:00,16,0.63,5.19,5.23,6.97,0.212
2011-05-28 17:00:00,17,-0.03,5.85,5.85,359.68,0.265
2011-05-28 18:00:00,18,0.19,6.19,6.19,1.74,0.286
2011-05-28 19:00:00,19,1.9,6.04,6.33,17.47,0.392
2011-05-28 20:00:00,20,4.18,5.56,6.96,36.94,0.455
2011-05-28 21:00:00,21,5.73,5,7.6,48.86,0.296
2011-05-28 22:00:00,22,5.6,4.56,7.22,50.82,0.265
2011-05-28 23:00:00,23,4.29,4.24,6.04,45.33,0.259
2011-05-29 00:00:00,24,2.68,4.01,4.83,33.74,0.138
2011-05-29 01:00:00,1,,,,,0.217
2011-05-29 02:00:00,2,,,,,0.344
2011-05-29 03:00:00,3,,,,,0.513
2011-05-29 04:00:00,4,,,,,0.582
2011-05-29 05:00:00,5,,,,,0.402
2011-05-29 06:00:00,6,,,,,0.481
2011-05-29 07:00:00,7,,,,,0.397
2011-05-29 08:00:00,8,,,,,0.222
2011-05-29 09:00:00,9,,,,,0.185
2011-05-29 10:00:00,10,,,,,0.233
2011-05-29 11:00:00,11,,,,,0.444
2011-05-29 12:00:00,12,,,,,0.349
2011-05-29 13:00:00,13,,,,,0.138
2011-05-29 14:00:00,14,,,,,0.085
2011-05-29 15:00:00,15,,,,,0.074
2011-05-29 16:00:00,16,,,,,0.079
2011-05-29 17:00:00,17,,,,,0.116
2011-05-29 18:00:00,18,,,,,0.069
2011-05-29 19:00:00,19,,,,,0.011
2011-05-29 20:00:00,20,,,,,0
2011-05-29 21:00:00,21,,,,,0.032
2011-05-29 22:00:00,22,,,,,0.005
2011-05-29 23:00:00,23,,,,,0.058
2011-05-30 00:00:00,24,,,,,0.037
2011-05-30 01:00:00,1,1.18,-1.9,2.23,148.23,0.011
2011-05-30 02:00:00,2,1.18,-1.16,1.66,134.45,0.011
2011-05-30 03:00:00,3,1.14,-0.4,1.2,109.38,0.005
2011-05-30 04:00:00,4,1.02,0.29,1.06,74.19,0
2011-05-30 05:00:00,5,0.85,0.73,1.13,49.33,0
2011-05-30 06:00:00,6,0.64,0.74,0.98,40.91,0
2011-05-30 07:00:00,7,0.38,0.22,0.44,60.07,0
2011-05-30 08:00:00,8,-0.04,-0.55,0.56,183.83,0.011
2011-05-30 09:00:00,9,-0.73,-1.2,1.41,211.43,0.09
2011-05-30 10:00:00,10,-1.76,-1.42,2.26,231.13,0.095
2011-05-30 11:00:00,11,-2.87,-1.21,3.12,247.16,0.074
2011-05-30 12:00:00,12,-3.74,-0.64,3.8,260.27,0.106
2011-05-30 13:00:00,13,-4.15,0.19,4.15,272.58,0.19
2011-05-30 14:00:00,14,-4.29,1.08,4.42,284.1,0.254
2011-05-30 15:00:00,15,-4.47,1.81,4.83,292.02,0.545
2011-05-30 16:00:00,16,-4.92,2.23,5.4,294.37,0.466
2011-05-30 17:00:00,17,-5.51,2.45,6.04,293.98,0.566
2011-05-30 18:00:00,18,-6.08,2.68,6.64,293.77,0.746
2011-05-30 19:00:00,19,-6.44,3.03,7.12,295.22,0.81
2011-05-30 20:00:00,20,-6.56,3.46,7.42,297.84,0.751
2011-05-30 21:00:00,21,-6.41,3.85,7.47,301.02,0.122
2011-05-30 22:00:00,22,-5.99,4.1,7.26,304.42,0.344
2011-05-30 23:00:00,23,-5.44,4.21,6.87,307.73,0.778
2011-05-31 00:00:00,24,-4.91,4.16,6.43,310.32,0.847
2011-05-31 01:00:00,1,-4.94,2.78,5.66,299.34,0.836
2011-05-31 02:00:00,2,-4.77,2.36,5.32,296.32,0.894
2011-05-31 03:00:00,3,-4.7,2.31,5.24,296.21,0.905
2011-05-31 04:00:00,4,-4.69,2.52,5.33,298.27,0.831
2011-05-31 05:00:00,5,-4.69,2.81,5.47,300.93,0.815
2011-05-31 06:00:00,6,-4.64,2.99,5.52,302.77,0.735
2011-05-31 07:00:00,7,-4.49,2.93,5.36,303.12,0.63
2011-05-31 08:00:00,8,-4.26,2.81,5.1,303.38,0.582
2011-05-31 09:00:00,9,-3.99,2.86,4.9,305.65,0.55
2011-05-31 10:00:00,10,-3.69,3.26,4.92,311.45,0.497
2011-05-31 11:00:00,11,-3.37,3.92,5.17,319.29,0.317
2011-05-31 12:00:00,12,-3.03,4.69,5.58,327.16,0.344
2011-05-31 13:00:00,13,-2.62,5.44,6.04,334.29,0.407
2011-05-31 14:00:00,14,-1.98,6.13,6.44,342.14,0.434
2011-05-31 15:00:00,15,-0.89,6.73,6.79,352.49,0.333
2011-05-31 16:00:00,16,0.74,7.21,7.25,5.87,0.339
2011-05-31 17:00:00,17,2.55,7.55,7.97,18.67,0.481
2011-05-31 18:00:00,18,4.07,7.72,8.73,27.8,0.566
2011-05-31 19:00:00,19,4.93,7.72,9.16,32.57,0.683
2011-05-31 20:00:00,20,5.18,7.64,9.23,34.16,0.582
2011-05-31 21:00:00,21,4.98,7.59,9.07,33.25,0.545
2011-05-31 22:00:00,22,4.48,7.65,8.86,30.39,0.593
2011-05-31 23:00:00,23,3.98,7.77,8.73,27.16,0.672
2011-06-01 00:00:00,24,3.78,7.88,8.74,25.65,0.693
2011-06-01 01:00:00,1,,,,,0.709
2011-06-01 02:00:00,2,,,,,0.751
2011-06-01 03:00:00,3,,,,,0.646
2011-06-01 04:00:00,4,,,,,0.64
2011-06-01 05:00:00,5,,,,,0.354
2011-06-01 06:00:00,6,,,,,0.164
2011-06-01 07:00:00,7,,,,,0.46
2011-06-01 08:00:00,8,,,,,0.598
2011-06-01 09:00:00,9,,,,,0.476
2011-06-01 10:00:00,10,,,,,0.18
2011-06-01 11:00:00,11,,,,,0.085
2011-06-01 12:00:00,12,,,,,0.143
2011-06-01 13:00:00,13,,,,,0.46
2011-06-01 14:00:00,14,,,,,0.376
2011-06-01 15:00:00,15,,,,,0.704
2011-06-01 16:00:00,16,,,,,0.783
2011-06-01 17:00:00,17,,,,,0.815
2011-06-01 18:00:00,18,,,,,0.868
2011-06-01 19:00:00,19,,,,,0.852
2011-06-01 20:00:00,20,,,,,0.889
2011-06-01 21:00:00,21,,,,,0.905
2011-06-01 22:00:00,22,,,,,0.921
2011-06-01 23:00:00,23,,,,,0.931
2011-06-02 00:00:00,24,,,,,0.926
2011-06-02 01:00:00,1,,,,,0.915
2011-06-02 02:00:00,2,,,,,0.899
2011-06-02 03:00:00,3,,,,,0.905
2011-06-02 04:00:00,4,,,,,0.847
2011-06-02 05:00:00,5,,,,,0.741
2011-06-02 06:00:00,6,,,,,0.64
2011-06-02 07:00:00,7,,,,,0.582
2011-06-02 08:00:00,8,,,,,0.561
2011-06-02 09:00:00,9,,,,,0.556
2011-06-02 10:00:00,10,,,,,0.296
2011-06-02 11:00:00,11,,,,,0.233
2011-06-02 12:00:00,12,,,,,0.185
2011-06-02 13:00:00,13,3.26,-4.26,5.36,142.56,0.18
2011-06-02 14:00:00,14,3.45,-3.63,5.01,136.46,0.132
2011-06-02 15:00:00,15,3.73,-2.93,4.74,128.19,0.079
2011-06-02 16:00:00,16,4.05,-2.46,4.74,121.29,0.026
2011-06-02 17:00:00,17,4.34,-2.29,4.91,117.81,0.037
2011-06-02 18:00:00,18,4.5,-2.41,5.1,118.23,0.074
2011-06-02 19:00:00,19,4.44,-2.8,5.25,122.23,0.153
2011-06-02 20:00:00,20,4.18,-3.26,5.3,127.99,0.175
2011-06-02 21:00:00,21,3.74,-3.59,5.18,133.81,0.153
2011-06-02 22:00:00,22,3.15,-3.6,4.79,138.86,0.138
2011-06-02 23:00:00,23,2.44,-3.37,4.16,144.06,0.111
2011-06-03 00:00:00,24,1.66,-3,3.43,150.97,0.148
2011-06-03 01:00:00,1,1.3,-1.51,1.99,139.2,0.132
2011-06-03 02:00:00,2,0.53,-1.21,1.32,156.46,0.095
2011-06-03 03:00:00,3,-0.37,-0.96,1.03,200.88,0.074
2011-06-03 04:00:00,4,-1.28,-0.75,1.49,239.71,0.016
2011-06-03 05:00:00,5,-2.06,-0.52,2.12,255.83,0
